date,quiniela,period,position,result
2019-01-22,nacional,matutina,16,5520
2019-01-22,nacional,matutina,17,4183
2019-01-22,nacional,matutina,18,2024
2019-01-22,nacional,matutina,19,1470
2019-01-22,nacional,matutina,20,9409
2019-01-22,nacional,matutina,Letras,OONR 
2019-01-23,nacional,matutina, 1,8763
2019-01-23,nacional,matutina,2,6016
2019-01-23,nacional,matutina,3,9607
2019-01-23,nacional,matutina,4,5123
2019-01-23,nacional,matutina,5,2726
2019-01-23,nacional,matutina,6,8134
2019-01-23,nacional,matutina,7,2365
2019-01-23,nacional,matutina,8,0055
2019-01-23,nacional,matutina,9,9029
2019-01-23,nacional,matutina,10,8995
2019-01-23,nacional,matutina,11,0686
2019-01-23,nacional,matutina,12,7819
2019-01-23,nacional,matutina,13,6970
2019-01-23,nacional,matutina,14,5022
2019-01-23,nacional,matutina,15,6561
2019-01-23,nacional,matutina,16,0104
2019-01-23,nacional,matutina,17,3083
2019-01-23,nacional,matutina,18,8631
2019-01-23,nacional,matutina,19,0889
2019-01-23,nacional,matutina,20,0910
2019-01-23,nacional,matutina,Letras,UHNX 
2019-01-24,nacional,matutina, 1,5126
2019-01-24,nacional,matutina,2,7624
2019-01-24,nacional,matutina,3,0558
2019-01-24,nacional,matutina,4,9381
2019-01-24,nacional,matutina,5,7000
2019-01-24,nacional,matutina,6,4685
2019-01-24,nacional,matutina,7,0980
2019-01-24,nacional,matutina,8,1520
2019-01-24,nacional,matutina,9,9672
2019-01-24,nacional,matutina,10,8755
2019-01-24,nacional,matutina,11,6776
2019-01-24,nacional,matutina,12,8227
2019-01-24,nacional,matutina,13,6303
2019-01-24,nacional,matutina,14,9334
2019-01-24,nacional,matutina,15,8301
2019-01-24,nacional,matutina,16,4695
2019-01-24,nacional,matutina,17,0584
2019-01-24,nacional,matutina,18,9655
2019-01-24,nacional,matutina,19,1191
2019-01-24,nacional,matutina,20,9549
2019-01-24,nacional,matutina,Letras,HMVW 
2019-01-25,nacional,matutina, 1,0128
2019-01-25,nacional,matutina,2,1841
2019-01-25,nacional,matutina,3,6909
2019-01-25,nacional,matutina,4,5731
2019-01-25,nacional,matutina,5,6204
2019-01-25,nacional,matutina,6,1834
2019-01-25,nacional,matutina,7,2990
2019-01-25,nacional,matutina,8,7178
2019-01-25,nacional,matutina,9,7963
2019-01-25,nacional,matutina,10,0139
2019-01-25,nacional,matutina,11,8951
2019-01-25,nacional,matutina,12,4779
2019-01-25,nacional,matutina,13,0458
2019-01-25,nacional,matutina,14,2891
2019-01-25,nacional,matutina,15,4232
2019-01-25,nacional,matutina,16,3843
2019-01-25,nacional,matutina,17,2453
2019-01-25,nacional,matutina,18,0392
2019-01-25,nacional,matutina,19,2208
2019-01-25,nacional,matutina,20,8072
2019-01-25,nacional,matutina,Letras,UCGT 
2019-01-26,nacional,matutina, 1,7275
2019-01-26,nacional,matutina,2,7909
2019-01-26,nacional,matutina,3,9227
2019-01-26,nacional,matutina,4,4348
2019-01-26,nacional,matutina,5,1603
2019-01-26,nacional,matutina,6,1295
2019-01-26,nacional,matutina,7,8028
2019-01-26,nacional,matutina,8,8107
2019-01-26,nacional,matutina,9,6645
2019-01-26,nacional,matutina,10,6651
2019-01-26,nacional,matutina,11,2924
2019-01-26,nacional,matutina,12,3267
2019-01-26,nacional,matutina,13,3279
2019-01-26,nacional,matutina,14,5922
2019-01-26,nacional,matutina,15,8563
2019-01-26,nacional,matutina,16,5380
2019-01-26,nacional,matutina,17,7607
2019-01-26,nacional,matutina,18,0474
2019-01-26,nacional,matutina,19,8508
2019-01-26,nacional,matutina,20,4094
2019-01-26,nacional,matutina,Letras,APRZ 
2019-01-28,nacional,matutina, 1,3959
2019-01-28,nacional,matutina,2,5023
2019-01-28,nacional,matutina,3,2449
2019-01-28,nacional,matutina,4,0668
2019-01-28,nacional,matutina,5,1277
2019-01-28,nacional,matutina,6,0501
2019-01-28,nacional,matutina,7,5085
2019-01-28,nacional,matutina,8,3466
2019-01-28,nacional,matutina,9,7639
2019-01-28,nacional,matutina,10,9434
2019-01-28,nacional,matutina,11,4747
2019-01-28,nacional,matutina,12,7414
2019-01-28,nacional,matutina,13,6871
2019-01-28,nacional,matutina,14,5571
2019-01-28,nacional,matutina,15,3037
2019-01-28,nacional,matutina,16,8297
2019-01-28,nacional,matutina,17,9175
2019-01-28,nacional,matutina,18,4364
2019-01-28,nacional,matutina,19,7195
2019-01-28,nacional,matutina,20,1743
2019-01-28,nacional,matutina,Letras,GLSZ 
2019-01-29,nacional,matutina, 1,0090
2019-01-29,nacional,matutina,2,3060
2019-01-29,nacional,matutina,3,0460
2019-01-29,nacional,matutina,4,8053
2019-01-29,nacional,matutina,5,2329
2019-01-29,nacional,matutina,6,4755
2019-01-29,nacional,matutina,7,1601
2019-01-29,nacional,matutina,8,5507
2019-01-29,nacional,matutina,9,3629
2019-01-29,nacional,matutina,10,3905
2019-01-29,nacional,matutina,11,7164
2019-01-29,nacional,matutina,12,9384
2019-01-29,nacional,matutina,13,0554
2019-01-29,nacional,matutina,14,9001
2019-01-29,nacional,matutina,15,1048
2019-01-29,nacional,matutina,16,8207
2019-01-29,nacional,matutina,17,0360
2019-01-29,nacional,matutina,18,5564
2019-01-29,nacional,matutina,19,2064
2019-01-29,nacional,matutina,20,4701
2019-01-29,nacional,matutina,Letras,PTTX 
2019-01-30,nacional,matutina, 1,0748
2019-01-30,nacional,matutina,2,4674
2019-01-30,nacional,matutina,3,2259
2019-01-30,nacional,matutina,4,0626
2019-01-30,nacional,matutina,5,2504
2019-01-30,nacional,matutina,6,1171
2019-01-30,nacional,matutina,7,4981
2019-01-30,nacional,matutina,8,9475
2019-01-30,nacional,matutina,9,2667
2019-01-30,nacional,matutina,10,7030
2019-01-30,nacional,matutina,11,6926
2019-01-30,nacional,matutina,12,1350
2019-01-30,nacional,matutina,13,0482
2019-01-30,nacional,matutina,14,5127
2019-01-30,nacional,matutina,15,2271
2019-01-30,nacional,matutina,16,2838
2019-01-30,nacional,matutina,17,6302
2019-01-30,nacional,matutina,18,3174
2019-01-30,nacional,matutina,19,6333
2019-01-30,nacional,matutina,20,5014
2019-01-30,nacional,matutina,Letras,ECGQ 
2019-01-31,nacional,matutina, 1,7461
2019-01-31,nacional,matutina,2,9795
2019-01-31,nacional,matutina,3,5408
2019-01-31,nacional,matutina,4,7884
2019-01-31,nacional,matutina,5,4684
2019-01-31,nacional,matutina,6,5373
2019-01-31,nacional,matutina,7,5186
2019-01-31,nacional,matutina,8,2748
2019-01-31,nacional,matutina,9,6416
2019-01-31,nacional,matutina,10,5175
2019-01-31,nacional,matutina,11,7941
2019-01-31,nacional,matutina,12,4432
2019-01-31,nacional,matutina,13,2446
2019-01-31,nacional,matutina,14,9431
2019-01-31,nacional,matutina,15,4230
2019-01-31,nacional,matutina,16,7649
2019-01-31,nacional,matutina,17,3091
2019-01-31,nacional,matutina,18,5854
2019-01-31,nacional,matutina,19,3814
2019-01-31,nacional,matutina,20,5254
2019-01-31,nacional,matutina,Letras,UNST 
2019-02-01,nacional,matutina, 1,4514
2019-02-01,nacional,matutina,2,7526
2019-02-01,nacional,matutina,3,9773
2019-02-01,nacional,matutina,4,3339
2019-02-01,nacional,matutina,5,8327
2019-02-01,nacional,matutina,6,0397
2019-02-01,nacional,matutina,7,1439
2019-02-01,nacional,matutina,8,6538
2019-02-01,nacional,matutina,9,7982
2019-02-01,nacional,matutina,10,0872
2019-02-01,nacional,matutina,11,9634
2019-02-01,nacional,matutina,12,3958
2019-02-01,nacional,matutina,13,3367
2019-02-01,nacional,matutina,14,0545
2019-02-01,nacional,matutina,15,0876
2019-02-01,nacional,matutina,16,4073
2019-02-01,nacional,matutina,17,6567
2019-02-01,nacional,matutina,18,4646
2019-02-01,nacional,matutina,19,6641
2019-02-01,nacional,matutina,20,8448
2019-02-01,nacional,matutina,Letras,AEKP 
2019-02-02,nacional,matutina, 1,7267
2019-02-02,nacional,matutina,2,5544
2019-02-02,nacional,matutina,3,0804
2019-02-02,nacional,matutina,4,5209
2019-02-02,nacional,matutina,5,2994
2019-02-02,nacional,matutina,6,0598
2019-02-02,nacional,matutina,7,3588
2019-02-02,nacional,matutina,8,4533
2019-02-02,nacional,matutina,9,5050
2019-02-02,nacional,matutina,10,5089
2019-02-02,nacional,matutina,11,0217
2019-02-02,nacional,matutina,12,7981
2019-02-02,nacional,matutina,13,5324
2019-02-02,nacional,matutina,14,0861
2019-02-02,nacional,matutina,15,3056
2019-02-02,nacional,matutina,16,5257
2019-02-02,nacional,matutina,17,2963
2019-02-02,nacional,matutina,18,0154
2019-02-02,nacional,matutina,19,6753
2019-02-02,nacional,matutina,20,9525
2019-02-02,nacional,matutina,Letras,IJQX 
2019-02-04,nacional,matutina, 1,2506
2019-02-04,nacional,matutina,2,8031
2019-02-04,nacional,matutina,3,7751
2019-02-04,nacional,matutina,4,5940
2019-02-04,nacional,matutina,5,9792
2019-02-04,nacional,matutina,6,1228
2019-02-04,nacional,matutina,7,5921
2019-02-04,nacional,matutina,8,1258
2019-02-04,nacional,matutina,9,0358
2019-02-04,nacional,matutina,10,2616
2019-02-04,nacional,matutina,11,8171
2019-02-04,nacional,matutina,12,2282
2019-02-04,nacional,matutina,13,1524
2019-02-04,nacional,matutina,14,1307
2019-02-04,nacional,matutina,15,1788
2019-02-04,nacional,matutina,16,5608
2019-02-04,nacional,matutina,17,3141
2019-02-04,nacional,matutina,18,4230
2019-02-04,nacional,matutina,19,1741
2019-02-04,nacional,matutina,20,3943
2019-02-04,nacional,matutina,Letras,AECH 
2019-02-05,nacional,matutina, 1,8872
2019-02-05,nacional,matutina,2,5988
2019-02-05,nacional,matutina,3,3708
2019-02-05,nacional,matutina,4,8078
2019-02-05,nacional,matutina,5,4745
2019-02-05,nacional,matutina,6,4860
2019-02-05,nacional,matutina,7,8971
2019-02-05,nacional,matutina,8,3835
2019-02-05,nacional,matutina,9,7696
2019-02-05,nacional,matutina,10,0145
2019-02-05,nacional,matutina,11,3335
2019-02-05,nacional,matutina,12,3890
2019-02-05,nacional,matutina,13,0113
2019-02-05,nacional,matutina,14,3708
2019-02-05,nacional,matutina,15,1701
2019-02-05,nacional,matutina,16,7325
2019-02-05,nacional,matutina,17,2789
2019-02-05,nacional,matutina,18,0277
2019-02-05,nacional,matutina,19,1028
2019-02-05,nacional,matutina,20,3095
2019-02-05,nacional,matutina,Letras,GTVX 
2019-02-06,nacional,matutina, 1,7674
2019-02-06,nacional,matutina,2,0812
2019-02-06,nacional,matutina,3,5151
2019-02-06,nacional,matutina,4,4490
2019-02-06,nacional,matutina,5,3449
2019-02-06,nacional,matutina,6,4223
2019-02-06,nacional,matutina,7,6597
2019-02-06,nacional,matutina,8,7540
2019-02-06,nacional,matutina,9,1846
2019-02-06,nacional,matutina,10,7199
2019-02-06,nacional,matutina,11,8273
2019-02-06,nacional,matutina,12,9845
2019-02-06,nacional,matutina,13,4484
2019-02-06,nacional,matutina,14,8045
2019-02-06,nacional,matutina,15,8363
2019-02-06,nacional,matutina,16,1125
2019-02-06,nacional,matutina,17,7753
2019-02-06,nacional,matutina,18,5519
2019-02-06,nacional,matutina,19,5288
2019-02-06,nacional,matutina,20,0094
2019-02-06,nacional,matutina,Letras,IISX 
2019-02-07,nacional,matutina, 1,2931
2019-02-07,nacional,matutina,2,2311
2019-02-07,nacional,matutina,3,9408
2019-02-07,nacional,matutina,4,0506
2019-02-07,nacional,matutina,5,4583
2019-02-07,nacional,matutina,6,7956
2019-02-07,nacional,matutina,7,6028
2019-02-07,nacional,matutina,8,9423
2019-02-07,nacional,matutina,9,6320
2019-02-07,nacional,matutina,10,5064
2019-02-07,nacional,matutina,11,4099
2019-02-07,nacional,matutina,12,9923
2019-02-07,nacional,matutina,13,1698
2019-02-07,nacional,matutina,14,2936
2019-02-07,nacional,matutina,15,3860
2019-02-07,nacional,matutina,16,9726
2019-02-07,nacional,matutina,17,4002
2019-02-07,nacional,matutina,18,2137
2019-02-07,nacional,matutina,19,5151
2019-02-07,nacional,matutina,20,4635
2019-02-07,nacional,matutina,Letras,EHLQ 
2019-02-08,nacional,matutina, 1,0689
2019-02-08,nacional,matutina,2,2839
2019-02-08,nacional,matutina,3,5892
2019-02-08,nacional,matutina,4,2180
2019-02-08,nacional,matutina,5,5938
2019-02-08,nacional,matutina,6,7483
2019-02-08,nacional,matutina,7,3594
2019-02-08,nacional,matutina,8,4937
2019-02-08,nacional,matutina,9,9574
2019-02-08,nacional,matutina,10,4729
2019-02-08,nacional,matutina,11,5367
2019-02-08,nacional,matutina,12,9613
2019-02-08,nacional,matutina,13,8772
2019-02-08,nacional,matutina,14,4261
2019-02-08,nacional,matutina,15,4286
2019-02-08,nacional,matutina,16,0597
2019-02-08,nacional,matutina,17,8204
2019-02-08,nacional,matutina,18,5123
2019-02-08,nacional,matutina,19,9777
2019-02-08,nacional,matutina,20,6579
2019-02-08,nacional,matutina,Letras,MNQT 
2019-02-09,nacional,matutina, 1,8706
2019-02-09,nacional,matutina,2,1664
2019-02-09,nacional,matutina,3,2492
2019-02-09,nacional,matutina,4,5947
2019-02-09,nacional,matutina,5,9392
2019-02-09,nacional,matutina,6,5573
2019-02-09,nacional,matutina,7,4315
2019-02-09,nacional,matutina,8,1930
2019-02-09,nacional,matutina,9,7116
2019-02-09,nacional,matutina,10,1692
2019-02-09,nacional,matutina,11,9056
2019-02-09,nacional,matutina,12,8943
2019-02-09,nacional,matutina,13,8282
2019-02-09,nacional,matutina,14,9006
2019-02-09,nacional,matutina,15,6373
2019-02-09,nacional,matutina,16,5327
2019-02-09,nacional,matutina,17,0678
2019-02-09,nacional,matutina,18,9110
2019-02-09,nacional,matutina,19,8820
2019-02-09,nacional,matutina,20,2224
2019-02-09,nacional,matutina,Letras,IPWY 
2019-02-11,nacional,matutina, 1,8913
2019-02-11,nacional,matutina,2,3916
2019-02-11,nacional,matutina,3,6847
2019-02-11,nacional,matutina,4,2322
2019-02-11,nacional,matutina,5,7403
2019-02-11,nacional,matutina,6,1941
2019-02-11,nacional,matutina,7,1980
2019-02-11,nacional,matutina,8,9051
2019-02-11,nacional,matutina,9,9543
2019-02-11,nacional,matutina,10,6931
2019-02-11,nacional,matutina,11,0409
2019-02-11,nacional,matutina,12,2598
2019-02-11,nacional,matutina,13,1188
2019-02-11,nacional,matutina,14,6315
2019-02-11,nacional,matutina,15,0070
2019-02-11,nacional,matutina,16,3646
2019-02-11,nacional,matutina,17,9027
2019-02-11,nacional,matutina,18,1967
2019-02-11,nacional,matutina,19,0799
2019-02-11,nacional,matutina,20,0468
2019-02-11,nacional,matutina,Letras,CGNS 
2019-02-12,nacional,matutina, 1,4153
2019-02-12,nacional,matutina,2,1753
2019-02-12,nacional,matutina,3,7226
2019-02-12,nacional,matutina,4,4940
2019-02-12,nacional,matutina,5,5827
2019-02-12,nacional,matutina,6,6209
2019-02-12,nacional,matutina,7,1360
2019-02-12,nacional,matutina,8,3702
2019-02-12,nacional,matutina,9,4725
2019-02-12,nacional,matutina,10,1993
2019-02-12,nacional,matutina,11,2550
2019-02-12,nacional,matutina,12,3089
2019-02-12,nacional,matutina,13,9230
2019-02-12,nacional,matutina,14,4588
2019-02-12,nacional,matutina,15,0985
2019-02-12,nacional,matutina,16,7239
2019-02-12,nacional,matutina,17,0309
2019-02-12,nacional,matutina,18,7503
2019-02-12,nacional,matutina,19,3119
2019-02-12,nacional,matutina,20,2763
2019-02-12,nacional,matutina,Letras,JMVY 
2019-02-13,nacional,matutina, 1,2984
2019-02-13,nacional,matutina,2,8245
2019-02-13,nacional,matutina,3,9240
2019-02-13,nacional,matutina,4,5686
2019-02-13,nacional,matutina,5,5184
2019-02-13,nacional,matutina,6,5169
2019-02-13,nacional,matutina,7,7575
2019-02-13,nacional,matutina,8,2275
2019-02-13,nacional,matutina,9,6508
2019-02-13,nacional,matutina,10,0481
2019-02-13,nacional,matutina,11,6030
2019-02-13,nacional,matutina,12,9136
2019-02-13,nacional,matutina,13,2843
2019-02-13,nacional,matutina,14,6429
2019-02-13,nacional,matutina,15,8366
2019-02-13,nacional,matutina,16,2459
2019-02-13,nacional,matutina,17,2480
2019-02-13,nacional,matutina,18,8306
2019-02-13,nacional,matutina,19,5856
2019-02-13,nacional,matutina,20,1444
2019-02-13,nacional,matutina,Letras,AOUD 
2019-02-14,nacional,matutina, 1,7487
2019-02-14,nacional,matutina,2,9829
2019-02-14,nacional,matutina,3,7333
2019-02-14,nacional,matutina,4,5330
2019-02-14,nacional,matutina,5,4249
2019-02-14,nacional,matutina,6,4306
2019-02-14,nacional,matutina,7,6043
2019-02-14,nacional,matutina,8,2250
2019-02-14,nacional,matutina,9,3492
2019-02-14,nacional,matutina,10,2710
2019-02-14,nacional,matutina,11,4089
2019-02-14,nacional,matutina,12,4381
2019-02-14,nacional,matutina,13,9726
2019-02-14,nacional,matutina,14,4729
2019-02-14,nacional,matutina,15,8047
2019-02-14,nacional,matutina,16,8421
2019-02-14,nacional,matutina,17,0304
2019-02-14,nacional,matutina,18,9635
2019-02-14,nacional,matutina,19,8339
2019-02-14,nacional,matutina,20,1958
2019-02-14,nacional,matutina,Letras,OBWY 
2019-02-15,nacional,matutina, 1,2933
2019-02-15,nacional,matutina,2,9480
2019-02-15,nacional,matutina,3,5451
2019-02-15,nacional,matutina,4,0515
2019-02-15,nacional,matutina,5,2226
2019-02-15,nacional,matutina,6,7048
2019-02-15,nacional,matutina,7,3528
2019-02-15,nacional,matutina,8,3453
2019-02-15,nacional,matutina,9,3552
2019-02-15,nacional,matutina,10,6612
2019-02-15,nacional,matutina,11,8719
2019-02-15,nacional,matutina,12,7937
2019-02-15,nacional,matutina,13,1005
2019-02-15,nacional,matutina,14,0740
2019-02-15,nacional,matutina,15,7019
2019-02-15,nacional,matutina,16,2558
2019-02-15,nacional,matutina,17,5727
2019-02-15,nacional,matutina,18,3694
2019-02-15,nacional,matutina,19,6905
2019-02-15,nacional,matutina,20,8601
2019-02-15,nacional,matutina,Letras,FMSY 
2019-02-16,nacional,matutina, 1,2554
2019-02-16,nacional,matutina,2,4829
2019-02-16,nacional,matutina,3,8163
2019-02-16,nacional,matutina,4,8044
2019-02-16,nacional,matutina,5,8181
2019-02-16,nacional,matutina,6,1468
2019-02-16,nacional,matutina,7,7750
2019-02-16,nacional,matutina,8,1221
2019-02-16,nacional,matutina,9,6133
2019-02-16,nacional,matutina,10,4623
2019-02-16,nacional,matutina,11,5392
2019-02-16,nacional,matutina,12,1419
2019-02-16,nacional,matutina,13,5446
2019-02-16,nacional,matutina,14,3422
2019-02-16,nacional,matutina,15,8478
2019-02-16,nacional,matutina,16,0592
2019-02-16,nacional,matutina,17,8234
2019-02-16,nacional,matutina,18,0574
2019-02-16,nacional,matutina,19,1303
2019-02-16,nacional,matutina,20,5018
2019-02-16,nacional,matutina,Letras,LQRV 
2019-02-18,nacional,matutina, 1,8579
2019-02-18,nacional,matutina,2,1859
2019-02-18,nacional,matutina,3,1620
2019-02-18,nacional,matutina,4,4350
2019-02-18,nacional,matutina,5,8620
2019-02-18,nacional,matutina,6,5199
2019-02-18,nacional,matutina,7,9785
2019-02-18,nacional,matutina,8,4149
2019-02-18,nacional,matutina,9,9945
2019-02-18,nacional,matutina,10,4215
2019-02-18,nacional,matutina,11,2291
2019-02-18,nacional,matutina,12,3809
2019-02-18,nacional,matutina,13,2245
2019-02-18,nacional,matutina,14,8144
2019-02-18,nacional,matutina,15,5262
2019-02-18,nacional,matutina,16,1227
2019-02-18,nacional,matutina,17,7277
2019-02-18,nacional,matutina,18,4076
2019-02-18,nacional,matutina,19,7443
2019-02-18,nacional,matutina,20,0211
2019-02-18,nacional,matutina,Letras,JPQY 
2019-02-19,nacional,matutina, 1,5805
2019-02-19,nacional,matutina,2,4260
2019-02-19,nacional,matutina,3,4298
2019-02-19,nacional,matutina,4,4278
2019-02-19,nacional,matutina,5,9760
2019-02-19,nacional,matutina,6,1396
2019-02-19,nacional,matutina,7,6553
2019-02-19,nacional,matutina,8,5796
2019-02-19,nacional,matutina,9,0694
2019-02-19,nacional,matutina,10,9234
2019-02-19,nacional,matutina,11,7363
2019-02-19,nacional,matutina,12,5265
2019-02-19,nacional,matutina,13,2673
2019-02-19,nacional,matutina,14,1080
2019-02-19,nacional,matutina,15,6678
2019-02-19,nacional,matutina,16,2179
2019-02-19,nacional,matutina,17,7421
2019-02-19,nacional,matutina,18,5362
2019-02-19,nacional,matutina,19,3859
2019-02-19,nacional,matutina,20,2874
2019-02-19,nacional,matutina,Letras,IQYZ 
2019-02-20,nacional,matutina, 1,0474
2019-02-20,nacional,matutina,2,6856
2019-02-20,nacional,matutina,3,0966
2019-02-20,nacional,matutina,4,4839
2019-02-20,nacional,matutina,5,5599
2019-02-20,nacional,matutina,6,3157
2019-02-20,nacional,matutina,7,0417
2019-02-20,nacional,matutina,8,0508
2019-02-20,nacional,matutina,9,1853
2019-02-20,nacional,matutina,10,3098
2019-02-20,nacional,matutina,11,1233
2019-02-20,nacional,matutina,12,5067
2019-02-20,nacional,matutina,13,5721
2019-02-20,nacional,matutina,14,7219
2019-02-20,nacional,matutina,15,7811
2019-02-20,nacional,matutina,16,3152
2019-02-20,nacional,matutina,17,7220
2019-02-20,nacional,matutina,18,4185
2019-02-20,nacional,matutina,19,4128
2019-02-20,nacional,matutina,20,7412
2019-02-20,nacional,matutina,Letras,IURY 
2019-02-21,nacional,matutina, 1,2995
