date,quiniela,period,position,result
2014-12-10,nacional,nocturna,6,6454
2014-12-10,nacional,nocturna,7,9130
2014-12-10,nacional,nocturna,8,1532
2014-12-10,nacional,nocturna,9,3591
2014-12-10,nacional,nocturna,10,0145
2014-12-10,nacional,nocturna,11,2356
2014-12-10,nacional,nocturna,12,6759
2014-12-10,nacional,nocturna,13,5236
2014-12-10,nacional,nocturna,14,1680
2014-12-10,nacional,nocturna,15,5519
2014-12-10,nacional,nocturna,16,2554
2014-12-10,nacional,nocturna,17,9153
2014-12-10,nacional,nocturna,18,6486
2014-12-10,nacional,nocturna,19,1159
2014-12-10,nacional,nocturna,20,1362
2014-12-10,nacional,nocturna,Letras,UDNQ
2014-12-11,nacional,nocturna, 1,9288
2014-12-11,nacional,nocturna,2,1179
2014-12-11,nacional,nocturna,3,2655
2014-12-11,nacional,nocturna,4,4590
2014-12-11,nacional,nocturna,5,9151
2014-12-11,nacional,nocturna,6,0744
2014-12-11,nacional,nocturna,7,5056
2014-12-11,nacional,nocturna,8,5464
2014-12-11,nacional,nocturna,9,3474
2014-12-11,nacional,nocturna,10,2806
2014-12-11,nacional,nocturna,11,6339
2014-12-11,nacional,nocturna,12,0253
2014-12-11,nacional,nocturna,13,4101
2014-12-11,nacional,nocturna,14,5352
2014-12-11,nacional,nocturna,15,8355
2014-12-11,nacional,nocturna,16,0759
2014-12-11,nacional,nocturna,17,7467
2014-12-11,nacional,nocturna,18,7057
2014-12-11,nacional,nocturna,19,2722
2014-12-11,nacional,nocturna,20,5138
2014-12-11,nacional,nocturna,Letras,ILQV
2014-12-12,nacional,nocturna, 1,0415
2014-12-12,nacional,nocturna,2,0124
2014-12-12,nacional,nocturna,3,7186
2014-12-12,nacional,nocturna,4,5098
2014-12-12,nacional,nocturna,5,3483
2014-12-12,nacional,nocturna,6,4287
2014-12-12,nacional,nocturna,7,0380
2014-12-12,nacional,nocturna,8,9072
2014-12-12,nacional,nocturna,9,9603
2014-12-12,nacional,nocturna,10,8436
2014-12-12,nacional,nocturna,11,2905
2014-12-12,nacional,nocturna,12,8449
2014-12-12,nacional,nocturna,13,4643
2014-12-12,nacional,nocturna,14,7454
2014-12-12,nacional,nocturna,15,0435
2014-12-12,nacional,nocturna,16,3533
2014-12-12,nacional,nocturna,17,9101
2014-12-12,nacional,nocturna,18,7445
2014-12-12,nacional,nocturna,19,5670
2014-12-12,nacional,nocturna,20,3445
2014-12-12,nacional,nocturna,Letras,EECS
2014-12-13,nacional,nocturna, 1,6441
2014-12-13,nacional,nocturna,2,8163
2014-12-13,nacional,nocturna,3,8696
2014-12-13,nacional,nocturna,4,5863
2014-12-13,nacional,nocturna,5,4184
2014-12-13,nacional,nocturna,6,6482
2014-12-13,nacional,nocturna,7,7464
2014-12-13,nacional,nocturna,8,1137
2014-12-13,nacional,nocturna,9,8867
2014-12-13,nacional,nocturna,10,4656
2014-12-13,nacional,nocturna,11,1840
2014-12-13,nacional,nocturna,12,8407
2014-12-13,nacional,nocturna,13,6671
2014-12-13,nacional,nocturna,14,6619
2014-12-13,nacional,nocturna,15,9218
2014-12-13,nacional,nocturna,16,8739
2014-12-13,nacional,nocturna,17,4380
2014-12-13,nacional,nocturna,18,4325
2014-12-13,nacional,nocturna,19,7295
2014-12-13,nacional,nocturna,20,6326
2014-12-13,nacional,nocturna,Letras,DFTV
2014-12-15,nacional,nocturna, 1,6495
2014-12-15,nacional,nocturna,2,6021
2014-12-15,nacional,nocturna,3,3900
2014-12-15,nacional,nocturna,4,5690
2014-12-15,nacional,nocturna,5,9663
2014-12-15,nacional,nocturna,6,7528
2014-12-15,nacional,nocturna,7,6623
2014-12-15,nacional,nocturna,8,9067
2014-12-15,nacional,nocturna,9,6662
2014-12-15,nacional,nocturna,10,6503
2014-12-15,nacional,nocturna,11,0389
2014-12-15,nacional,nocturna,12,8000
2014-12-15,nacional,nocturna,13,2031
2014-12-15,nacional,nocturna,14,5802
2014-12-15,nacional,nocturna,15,9943
2014-12-15,nacional,nocturna,16,2872
2014-12-15,nacional,nocturna,17,6087
2014-12-15,nacional,nocturna,18,3821
2014-12-15,nacional,nocturna,19,8783
2014-12-15,nacional,nocturna,20,6293
2014-12-15,nacional,nocturna,Letras,EIIH
2014-12-16,nacional,nocturna, 1,4865
2014-12-16,nacional,nocturna,2,2785
2014-12-16,nacional,nocturna,3,4405
2014-12-16,nacional,nocturna,4,3133
2014-12-16,nacional,nocturna,5,0224
2014-12-16,nacional,nocturna,6,8834
2014-12-16,nacional,nocturna,7,3802
2014-12-16,nacional,nocturna,8,1781
2014-12-16,nacional,nocturna,9,0102
2014-12-16,nacional,nocturna,10,6417
2014-12-16,nacional,nocturna,11,6090
2014-12-16,nacional,nocturna,12,7536
2014-12-16,nacional,nocturna,13,6053
2014-12-16,nacional,nocturna,14,0768
2014-12-16,nacional,nocturna,15,0994
2014-12-16,nacional,nocturna,16,2571
2014-12-16,nacional,nocturna,17,4413
2014-12-16,nacional,nocturna,18,6713
2014-12-16,nacional,nocturna,19,1373
2014-12-16,nacional,nocturna,20,9428
2014-12-16,nacional,nocturna,Letras,IGQR
2014-12-17,nacional,nocturna, 1,9288
2014-12-17,nacional,nocturna,2,2260
2014-12-17,nacional,nocturna,3,8330
2014-12-17,nacional,nocturna,4,9141
2014-12-17,nacional,nocturna,5,6069
2014-12-17,nacional,nocturna,6,5612
2014-12-17,nacional,nocturna,7,8572
2014-12-17,nacional,nocturna,8,2161
2014-12-17,nacional,nocturna,9,7010
2014-12-17,nacional,nocturna,10,9271
2014-12-17,nacional,nocturna,11,9334
2014-12-17,nacional,nocturna,12,9812
2014-12-17,nacional,nocturna,13,9081
2014-12-17,nacional,nocturna,14,3631
2014-12-17,nacional,nocturna,15,6260
2014-12-17,nacional,nocturna,16,2064
2014-12-17,nacional,nocturna,17,3535
2014-12-17,nacional,nocturna,18,3731
2014-12-17,nacional,nocturna,19,4375
2014-12-17,nacional,nocturna,20,3799
2014-12-17,nacional,nocturna,Letras,DGSW
2014-12-18,nacional,nocturna, 1,3980
2014-12-18,nacional,nocturna,2,6984
2014-12-18,nacional,nocturna,3,2759
2014-12-18,nacional,nocturna,4,1102
2014-12-18,nacional,nocturna,5,7605
2014-12-18,nacional,nocturna,6,0949
2014-12-18,nacional,nocturna,7,6198
2014-12-18,nacional,nocturna,8,5686
2014-12-18,nacional,nocturna,9,7667
2014-12-18,nacional,nocturna,10,0992
2014-12-18,nacional,nocturna,11,8437
2014-12-18,nacional,nocturna,12,1341
2014-12-18,nacional,nocturna,13,8597
2014-12-18,nacional,nocturna,14,6822
2014-12-18,nacional,nocturna,15,6307
2014-12-18,nacional,nocturna,16,9456
2014-12-18,nacional,nocturna,17,5308
2014-12-18,nacional,nocturna,18,2431
2014-12-18,nacional,nocturna,19,0996
2014-12-18,nacional,nocturna,20,1812
2014-12-18,nacional,nocturna,Letras,CHSV
2014-12-19,nacional,nocturna, 1,8415
2014-12-19,nacional,nocturna,2,4902
2014-12-19,nacional,nocturna,3,2129
2014-12-19,nacional,nocturna,4,4142
2014-12-19,nacional,nocturna,5,7957
2014-12-19,nacional,nocturna,6,8892
2014-12-19,nacional,nocturna,7,2890
2014-12-19,nacional,nocturna,8,1763
2014-12-19,nacional,nocturna,9,5712
2014-12-19,nacional,nocturna,10,2915
2014-12-19,nacional,nocturna,11,5102
2014-12-19,nacional,nocturna,12,2752
2014-12-19,nacional,nocturna,13,9694
2014-12-19,nacional,nocturna,14,8484
2014-12-19,nacional,nocturna,15,4334
2014-12-19,nacional,nocturna,16,2357
2014-12-19,nacional,nocturna,17,7016
2014-12-19,nacional,nocturna,18,7164
2014-12-19,nacional,nocturna,19,4519
2014-12-19,nacional,nocturna,20,3082
2014-12-19,nacional,nocturna,Letras,ICDN
2014-12-20,nacional,nocturna, 1,2352
2014-12-20,nacional,nocturna,2,6668
2014-12-20,nacional,nocturna,3,2194
2014-12-20,nacional,nocturna,4,3702
2014-12-20,nacional,nocturna,5,4189
2014-12-20,nacional,nocturna,6,6764
2014-12-20,nacional,nocturna,7,2786
2014-12-20,nacional,nocturna,8,6580
2014-12-20,nacional,nocturna,9,5827
2014-12-20,nacional,nocturna,10,6392
2014-12-20,nacional,nocturna,11,8818
2014-12-20,nacional,nocturna,12,5771
2014-12-20,nacional,nocturna,13,8588
2014-12-20,nacional,nocturna,14,6781
2014-12-20,nacional,nocturna,15,2025
2014-12-20,nacional,nocturna,16,4084
2014-12-20,nacional,nocturna,17,8854
2014-12-20,nacional,nocturna,18,9059
2014-12-20,nacional,nocturna,19,2854
2014-12-20,nacional,nocturna,20,7803
2014-12-20,nacional,nocturna,Letras,EETX
2014-12-22,nacional,nocturna, 1,0359
2014-12-22,nacional,nocturna,2,7742
2014-12-22,nacional,nocturna,3,1129
2014-12-22,nacional,nocturna,4,6273
2014-12-22,nacional,nocturna,5,3442
2014-12-22,nacional,nocturna,6,1249
2014-12-22,nacional,nocturna,7,6249
2014-12-22,nacional,nocturna,8,2840
2014-12-22,nacional,nocturna,9,4158
2014-12-22,nacional,nocturna,10,9157
2014-12-22,nacional,nocturna,11,8823
2014-12-22,nacional,nocturna,12,0340
2014-12-22,nacional,nocturna,13,3206
2014-12-22,nacional,nocturna,14,7938
2014-12-22,nacional,nocturna,15,1384
2014-12-22,nacional,nocturna,16,1324
2014-12-22,nacional,nocturna,17,2593
2014-12-22,nacional,nocturna,18,4170
2014-12-22,nacional,nocturna,19,5114
2014-12-22,nacional,nocturna,20,2800
2014-12-22,nacional,nocturna,Letras,EOKZ
2014-12-23,nacional,nocturna, 1,5581
2014-12-23,nacional,nocturna,2,8246
2014-12-23,nacional,nocturna,3,2175
2014-12-23,nacional,nocturna,4,0066
2014-12-23,nacional,nocturna,5,8388
2014-12-23,nacional,nocturna,6,2781
2014-12-23,nacional,nocturna,7,7420
2014-12-23,nacional,nocturna,8,6017
2014-12-23,nacional,nocturna,9,7977
2014-12-23,nacional,nocturna,10,9533
2014-12-23,nacional,nocturna,11,2233
2014-12-23,nacional,nocturna,12,5072
2014-12-23,nacional,nocturna,13,6139
2014-12-23,nacional,nocturna,14,1953
2014-12-23,nacional,nocturna,15,1777
2014-12-23,nacional,nocturna,16,4236
2014-12-23,nacional,nocturna,17,1720
2014-12-23,nacional,nocturna,18,6196
2014-12-23,nacional,nocturna,19,4368
2014-12-23,nacional,nocturna,20,8603
2014-12-23,nacional,nocturna,Letras,DHJN
2014-12-26,nacional,nocturna, 1,1319
2014-12-26,nacional,nocturna,2,2995
2014-12-26,nacional,nocturna,3,4868
2014-12-26,nacional,nocturna,4,4084
2014-12-26,nacional,nocturna,5,9174
2014-12-26,nacional,nocturna,6,8721
2014-12-26,nacional,nocturna,7,5794
2014-12-26,nacional,nocturna,8,6552
2014-12-26,nacional,nocturna,9,1353
2014-12-26,nacional,nocturna,10,0929
2014-12-26,nacional,nocturna,11,1284
2014-12-26,nacional,nocturna,12,9268
2014-12-26,nacional,nocturna,13,3121
2014-12-26,nacional,nocturna,14,5503
2014-12-26,nacional,nocturna,15,8580
2014-12-26,nacional,nocturna,16,0374
2014-12-26,nacional,nocturna,17,9357
2014-12-26,nacional,nocturna,18,4592
2014-12-26,nacional,nocturna,19,1410
2014-12-26,nacional,nocturna,20,5975
2014-12-26,nacional,nocturna,Letras,GMQX
2014-12-27,nacional,nocturna, 1,4984
2014-12-27,nacional,nocturna,2,8601
2014-12-27,nacional,nocturna,3,2244
2014-12-27,nacional,nocturna,4,1872
2014-12-27,nacional,nocturna,5,8925
2014-12-27,nacional,nocturna,6,2052
2014-12-27,nacional,nocturna,7,2851
2014-12-27,nacional,nocturna,8,1749
2014-12-27,nacional,nocturna,9,1254
2014-12-27,nacional,nocturna,10,3735
2014-12-27,nacional,nocturna,11,1493
2014-12-27,nacional,nocturna,12,0984
2014-12-27,nacional,nocturna,13,1037
2014-12-27,nacional,nocturna,14,3921
2014-12-27,nacional,nocturna,15,7810
2014-12-27,nacional,nocturna,16,0244
2014-12-27,nacional,nocturna,17,1535
2014-12-27,nacional,nocturna,18,7223
2014-12-27,nacional,nocturna,19,3728
2014-12-27,nacional,nocturna,20,6777
2014-12-27,nacional,nocturna,Letras,UDQV
2014-12-29,nacional,nocturna, 1,3030
2014-12-29,nacional,nocturna,2,3045
2014-12-29,nacional,nocturna,3,1008
2014-12-29,nacional,nocturna,4,6151
2014-12-29,nacional,nocturna,5,5482
2014-12-29,nacional,nocturna,6,9357
2014-12-29,nacional,nocturna,7,8692
2014-12-29,nacional,nocturna,8,0169
2014-12-29,nacional,nocturna,9,6630
2014-12-29,nacional,nocturna,10,5881
2014-12-29,nacional,nocturna,11,0745
2014-12-29,nacional,nocturna,12,8282
2014-12-29,nacional,nocturna,13,3494
2014-12-29,nacional,nocturna,14,8256
2014-12-29,nacional,nocturna,15,8626
2014-12-29,nacional,nocturna,16,2076
2014-12-29,nacional,nocturna,17,4898
2014-12-29,nacional,nocturna,18,6407
2014-12-29,nacional,nocturna,19,4506
2014-12-29,nacional,nocturna,20,7149
2014-12-29,nacional,nocturna,Letras,UQRS
2014-12-30,nacional,nocturna, 1,5743
2014-12-30,nacional,nocturna,2,1619
2014-12-30,nacional,nocturna,3,2489
2014-12-30,nacional,nocturna,4,8240
2014-12-30,nacional,nocturna,5,3396
2014-12-30,nacional,nocturna,6,4007
2014-12-30,nacional,nocturna,7,1922
2014-12-30,nacional,nocturna,8,0903
2014-12-30,nacional,nocturna,9,1981
2014-12-30,nacional,nocturna,10,6791
2014-12-30,nacional,nocturna,11,5475
2014-12-30,nacional,nocturna,12,8876
2014-12-30,nacional,nocturna,13,0447
2014-12-30,nacional,nocturna,14,4174
2014-12-30,nacional,nocturna,15,7401
2014-12-30,nacional,nocturna,16,3030
2014-12-30,nacional,nocturna,17,9101
2014-12-30,nacional,nocturna,18,9578
2014-12-30,nacional,nocturna,19,4120
2014-12-30,nacional,nocturna,20,4224
2014-12-30,nacional,nocturna,Letras,EFKP
2014-12-31,nacional,nocturna, 1,9624
2014-12-31,nacional,nocturna,2,3963
2014-12-31,nacional,nocturna,3,6564
2014-12-31,nacional,nocturna,4,8860
2014-12-31,nacional,nocturna,5,2975
2014-12-31,nacional,nocturna,6,5331
2014-12-31,nacional,nocturna,7,3352
2014-12-31,nacional,nocturna,8,3109
2014-12-31,nacional,nocturna,9,6396
2014-12-31,nacional,nocturna,10,0853
2014-12-31,nacional,nocturna,11,9999
2014-12-31,nacional,nocturna,12,1561
2014-12-31,nacional,nocturna,13,7128
2014-12-31,nacional,nocturna,14,3935
2014-12-31,nacional,nocturna,15,5006
2014-12-31,nacional,nocturna,16,5276
2014-12-31,nacional,nocturna,17,2007
2014-12-31,nacional,nocturna,18,1424
2014-12-31,nacional,nocturna,19,2531
2014-12-31,nacional,nocturna,20,3062
2014-12-31,nacional,nocturna,Letras,KMTX
2015-01-02,nacional,nocturna, 1,2303
2015-01-02,nacional,nocturna,2,3739
2015-01-02,nacional,nocturna,3,0037
2015-01-02,nacional,nocturna,4,2607
2015-01-02,nacional,nocturna,5,2338
2015-01-02,nacional,nocturna,6,9239
2015-01-02,nacional,nocturna,7,9617
2015-01-02,nacional,nocturna,8,1621
2015-01-02,nacional,nocturna,9,3804
2015-01-02,nacional,nocturna,10,9962
2015-01-02,nacional,nocturna,11,3189
2015-01-02,nacional,nocturna,12,0808
2015-01-02,nacional,nocturna,13,7766
2015-01-02,nacional,nocturna,14,7109
2015-01-02,nacional,nocturna,15,4660
2015-01-02,nacional,nocturna,16,1053
2015-01-02,nacional,nocturna,17,6649
2015-01-02,nacional,nocturna,18,3533
2015-01-02,nacional,nocturna,19,3060
2015-01-02,nacional,nocturna,20,7244
2015-01-02,nacional,nocturna,Letras,JJPP
2015-01-03,nacional,nocturna, 1,1240
2015-01-03,nacional,nocturna,2,6927
2015-01-03,nacional,nocturna,3,6395
2015-01-03,nacional,nocturna,4,3303
2015-01-03,nacional,nocturna,5,9103
2015-01-03,nacional,nocturna,6,8136
2015-01-03,nacional,nocturna,7,3215
2015-01-03,nacional,nocturna,8,9174
2015-01-03,nacional,nocturna,9,8271
2015-01-03,nacional,nocturna,10,3281
2015-01-03,nacional,nocturna,11,0308
2015-01-03,nacional,nocturna,12,7916
2015-01-03,nacional,nocturna,13,6694
2015-01-03,nacional,nocturna,14,3789
2015-01-03,nacional,nocturna,15,0266
2015-01-03,nacional,nocturna,16,8457
2015-01-03,nacional,nocturna,17,0049
2015-01-03,nacional,nocturna,18,3383
2015-01-03,nacional,nocturna,19,4549
2015-01-03,nacional,nocturna,20,1085
2015-01-03,nacional,nocturna,Letras,UBBP
2015-01-05,nacional,nocturna, 1,5424
2015-01-05,nacional,nocturna,2,2272
2015-01-05,nacional,nocturna,3,6752
2015-01-05,nacional,nocturna,4,7505
2015-01-05,nacional,nocturna,5,2971
2015-01-05,nacional,nocturna,6,6959
2015-01-05,nacional,nocturna,7,4812
2015-01-05,nacional,nocturna,8,7941
2015-01-05,nacional,nocturna,9,1303
2015-01-05,nacional,nocturna,10,2140
2015-01-05,nacional,nocturna,11,8089
2015-01-05,nacional,nocturna,12,5805
2015-01-05,nacional,nocturna,13,3533
2015-01-05,nacional,nocturna,14,5236
2015-01-05,nacional,nocturna,15,3461
2015-01-05,nacional,nocturna,16,8218
2015-01-05,nacional,nocturna,17,0699
2015-01-05,nacional,nocturna,18,2320
2015-01-05,nacional,nocturna,19,7138
2015-01-05,nacional,nocturna,20,8109
2015-01-05,nacional,nocturna,Letras,EITZ
2015-01-06,nacional,nocturna, 1,7337
2015-01-06,nacional,nocturna,2,1675
2015-01-06,nacional,nocturna,3,6111
2015-01-06,nacional,nocturna,4,1856
2015-01-06,nacional,nocturna,5,5217
2015-01-06,nacional,nocturna,6,5988
2015-01-06,nacional,nocturna,7,8225
2015-01-06,nacional,nocturna,8,9947
2015-01-06,nacional,nocturna,9,0838
2015-01-06,nacional,nocturna,10,6169
2015-01-06,nacional,nocturna,11,8055
2015-01-06,nacional,nocturna,12,9338
2015-01-06,nacional,nocturna,13,4437
2015-01-06,nacional,nocturna,14,9483
2015-01-06,nacional,nocturna,15,3584
2015-01-06,nacional,nocturna,16,7980
2015-01-06,nacional,nocturna,17,6352
2015-01-06,nacional,nocturna,18,9880
2015-01-06,nacional,nocturna,19,7334
2015-01-06,nacional,nocturna,20,5099
2015-01-06,nacional,nocturna,Letras,OLLY
2015-01-09,nacional,nocturna, 1,2704
2015-01-09,nacional,nocturna,2,4198
2015-01-09,nacional,nocturna,3,7933
2015-01-09,nacional,nocturna,4,6523
2015-01-09,nacional,nocturna,5,2562
2015-01-09,nacional,nocturna,6,7229
2015-01-09,nacional,nocturna,7,0423
2015-01-09,nacional,nocturna,8,6584
2015-01-09,nacional,nocturna,9,1381
2015-01-09,nacional,nocturna,10,9687
2015-01-09,nacional,nocturna,11,1952
2015-01-09,nacional,nocturna,12,7901
2015-01-09,nacional,nocturna,13,4283
2015-01-09,nacional,nocturna,14,9238
2015-01-09,nacional,nocturna,15,6287
2015-01-09,nacional,nocturna,16,7837
2015-01-09,nacional,nocturna,17,0620
2015-01-09,nacional,nocturna,18,8333
2015-01-09,nacional,nocturna,19,9458
2015-01-09,nacional,nocturna,20,0132
2015-01-09,nacional,nocturna,Letras,FHPT
2015-01-13,nacional,nocturna, 1,3166
2015-01-13,nacional,nocturna,2,5152
2015-01-13,nacional,nocturna,3,2930
2015-01-13,nacional,nocturna,4,9177
2015-01-13,nacional,nocturna,5,3131
2015-01-13,nacional,nocturna,6,5292
2015-01-13,nacional,nocturna,7,5753
2015-01-13,nacional,nocturna,8,8921
2015-01-13,nacional,nocturna,9,0243
2015-01-13,nacional,nocturna,10,3701
2015-01-13,nacional,nocturna,11,1574
2015-01-13,nacional,nocturna,12,3081
2015-01-13,nacional,nocturna,13,0177
2015-01-13,nacional,nocturna,14,3153
2015-01-13,nacional,nocturna,15,6439
2015-01-13,nacional,nocturna,16,4467
2015-01-13,nacional,nocturna,17,5477
2015-01-13,nacional,nocturna,18,8208
2015-01-13,nacional,nocturna,19,9407
2015-01-13,nacional,nocturna,20,7093
2015-01-13,nacional,nocturna,Letras,NQRY
2015-01-14,nacional,nocturna, 1,6473
2015-01-14,nacional,nocturna,2,7432
2015-01-14,nacional,nocturna,3,4214
2015-01-14,nacional,nocturna,4,7327
2015-01-14,nacional,nocturna,5,8139
2015-01-14,nacional,nocturna,6,8841
2015-01-14,nacional,nocturna,7,9015
2015-01-14,nacional,nocturna,8,3062
2015-01-14,nacional,nocturna,9,7199
2015-01-14,nacional,nocturna,10,5488
2015-01-14,nacional,nocturna,11,3903
2015-01-14,nacional,nocturna,12,3746
2015-01-14,nacional,nocturna,13,1873
2015-01-14,nacional,nocturna,14,6530
2015-01-14,nacional,nocturna,15,4650
2015-01-14,nacional,nocturna,16,3406
2015-01-14,nacional,nocturna,17,0543
2015-01-14,nacional,nocturna,18,5938
2015-01-14,nacional,nocturna,19,3189
2015-01-14,nacional,nocturna,20,9567
2015-01-14,nacional,nocturna,Letras,BDHZ
2015-01-15,nacional,nocturna, 1,7223
2015-01-15,nacional,nocturna,2,6282
2015-01-15,nacional,nocturna,3,8971
2015-01-15,nacional,nocturna,4,4967
2015-01-15,nacional,nocturna,5,5880
2015-01-15,nacional,nocturna,6,0532
2015-01-15,nacional,nocturna,7,9786
2015-01-15,nacional,nocturna,8,2915
2015-01-15,nacional,nocturna,9,3851
2015-01-15,nacional,nocturna,10,7127
2015-01-15,nacional,nocturna,11,0400
2015-01-15,nacional,nocturna,12,1635
2015-01-15,nacional,nocturna,13,2189
2015-01-15,nacional,nocturna,14,1134
2015-01-15,nacional,nocturna,15,4170
2015-01-15,nacional,nocturna,16,0943
2015-01-15,nacional,nocturna,17,1174
2015-01-15,nacional,nocturna,18,8249
2015-01-15,nacional,nocturna,19,4046
2015-01-15,nacional,nocturna,20,9492
2015-01-15,nacional,nocturna,Letras,INVX
2015-01-16,nacional,nocturna, 1,9641
2015-01-16,nacional,nocturna,2,7915
2015-01-16,nacional,nocturna,3,0758
2015-01-16,nacional,nocturna,4,9965
2015-01-16,nacional,nocturna,5,5534
2015-01-16,nacional,nocturna,6,2412
2015-01-16,nacional,nocturna,7,8025
2015-01-16,nacional,nocturna,8,6332
2015-01-16,nacional,nocturna,9,6358
2015-01-16,nacional,nocturna,10,7971
2015-01-16,nacional,nocturna,11,8004
2015-01-16,nacional,nocturna,12,5148
2015-01-16,nacional,nocturna,13,7383
2015-01-16,nacional,nocturna,14,3741
2015-01-16,nacional,nocturna,15,6437
2015-01-16,nacional,nocturna,16,2404
2015-01-16,nacional,nocturna,17,6931
2015-01-16,nacional,nocturna,18,9411
2015-01-16,nacional,nocturna,19,9720
2015-01-16,nacional,nocturna,20,6104
2015-01-16,nacional,nocturna,Letras,AIDR
2015-01-17,nacional,nocturna, 1,1654
2015-01-17,nacional,nocturna,2,5952
2015-01-17,nacional,nocturna,3,0558
2015-01-17,nacional,nocturna,4,6438
2015-01-17,nacional,nocturna,5,0750
2015-01-17,nacional,nocturna,6,9225
2015-01-17,nacional,nocturna,7,4450
2015-01-17,nacional,nocturna,8,4011
2015-01-17,nacional,nocturna,9,2566
2015-01-17,nacional,nocturna,10,0865
2015-01-17,nacional,nocturna,11,1921
2015-01-17,nacional,nocturna,12,3882
2015-01-17,nacional,nocturna,13,9361
2015-01-17,nacional,nocturna,14,8192
2015-01-17,nacional,nocturna,15,1340
2015-01-17,nacional,nocturna,16,7894
2015-01-17,nacional,nocturna,17,8997
2015-01-17,nacional,nocturna,18,2317
2015-01-17,nacional,nocturna,19,5188
2015-01-17,nacional,nocturna,20,8377
2015-01-17,nacional,nocturna,Letras,LQZZ
2015-01-19,nacional,nocturna, 1,2505
2015-01-19,nacional,nocturna,2,6164
2015-01-19,nacional,nocturna,3,8329
2015-01-19,nacional,nocturna,4,5895
