date,quiniela,period,position,result
2014-12-05,buenos-aires,primera,20,1796
2014-12-05,buenos-aires,primera,Letras,- - - 
2014-12-06,buenos-aires,primera,1,1335
2014-12-06,buenos-aires,primera,2,5537
2014-12-06,buenos-aires,primera,3,2377
2014-12-06,buenos-aires,primera,4,6050
2014-12-06,buenos-aires,primera,5,2052
2014-12-06,buenos-aires,primera,6,4255
2014-12-06,buenos-aires,primera,7,6526
2014-12-06,buenos-aires,primera,8,0223
2014-12-06,buenos-aires,primera,9,2279
2014-12-06,buenos-aires,primera,10,6077
2014-12-06,buenos-aires,primera,11,1657
2014-12-06,buenos-aires,primera,12,6613
2014-12-06,buenos-aires,primera,13,1425
2014-12-06,buenos-aires,primera,14,9597
2014-12-06,buenos-aires,primera,15,1031
2014-12-06,buenos-aires,primera,16,7609
2014-12-06,buenos-aires,primera,17,3627
2014-12-06,buenos-aires,primera,18,9983
2014-12-06,buenos-aires,primera,19,5241
2014-12-06,buenos-aires,primera,20,4689
2014-12-06,buenos-aires,primera,Letras,- - - 
2014-12-09,buenos-aires,primera,1,0567
2014-12-09,buenos-aires,primera,2,5848
2014-12-09,buenos-aires,primera,3,8942
2014-12-09,buenos-aires,primera,4,7219
2014-12-09,buenos-aires,primera,5,2618
2014-12-09,buenos-aires,primera,6,3723
2014-12-09,buenos-aires,primera,7,2173
2014-12-09,buenos-aires,primera,8,0615
2014-12-09,buenos-aires,primera,9,2282
2014-12-09,buenos-aires,primera,10,2143
2014-12-09,buenos-aires,primera,11,2341
2014-12-09,buenos-aires,primera,12,1315
2014-12-09,buenos-aires,primera,13,3746
2014-12-09,buenos-aires,primera,14,5470
2014-12-09,buenos-aires,primera,15,6521
2014-12-09,buenos-aires,primera,16,4832
2014-12-09,buenos-aires,primera,17,5985
2014-12-09,buenos-aires,primera,18,0776
2014-12-09,buenos-aires,primera,19,2968
2014-12-09,buenos-aires,primera,20,1204
2014-12-09,buenos-aires,primera,Letras,- - - 
2014-12-10,buenos-aires,primera,1,0452
2014-12-10,buenos-aires,primera,2,6240
2014-12-10,buenos-aires,primera,3,0850
2014-12-10,buenos-aires,primera,4,4091
2014-12-10,buenos-aires,primera,5,0308
2014-12-10,buenos-aires,primera,6,9010
2014-12-10,buenos-aires,primera,7,0591
2014-12-10,buenos-aires,primera,8,9986
2014-12-10,buenos-aires,primera,9,6468
2014-12-10,buenos-aires,primera,10,3406
2014-12-10,buenos-aires,primera,11,1489
2014-12-10,buenos-aires,primera,12,0941
2014-12-10,buenos-aires,primera,13,2250
2014-12-10,buenos-aires,primera,14,5258
2014-12-10,buenos-aires,primera,15,7311
2014-12-10,buenos-aires,primera,16,9975
2014-12-10,buenos-aires,primera,17,2080
2014-12-10,buenos-aires,primera,18,3090
2014-12-10,buenos-aires,primera,19,7303
2014-12-10,buenos-aires,primera,20,5969
2014-12-10,buenos-aires,primera,Letras,- - - 
2014-12-11,buenos-aires,primera,1,9034
2014-12-11,buenos-aires,primera,2,3141
2014-12-11,buenos-aires,primera,3,9197
2014-12-11,buenos-aires,primera,4,1280
2014-12-11,buenos-aires,primera,5,5731
2014-12-11,buenos-aires,primera,6,1036
2014-12-11,buenos-aires,primera,7,0631
2014-12-11,buenos-aires,primera,8,3609
2014-12-11,buenos-aires,primera,9,4991
2014-12-11,buenos-aires,primera,10,3068
2014-12-11,buenos-aires,primera,11,7597
2014-12-11,buenos-aires,primera,12,5125
2014-12-11,buenos-aires,primera,13,0030
2014-12-11,buenos-aires,primera,14,7887
2014-12-11,buenos-aires,primera,15,5099
2014-12-11,buenos-aires,primera,16,3538
2014-12-11,buenos-aires,primera,17,5495
2014-12-11,buenos-aires,primera,18,8482
2014-12-11,buenos-aires,primera,19,1381
2014-12-11,buenos-aires,primera,20,9088
2014-12-11,buenos-aires,primera,Letras,- - - 
2014-12-12,buenos-aires,primera,1,2254
2014-12-12,buenos-aires,primera,2,9044
2014-12-12,buenos-aires,primera,3,6490
2014-12-12,buenos-aires,primera,4,8079
2014-12-12,buenos-aires,primera,5,7543
2014-12-12,buenos-aires,primera,6,6716
2014-12-12,buenos-aires,primera,7,5533
2014-12-12,buenos-aires,primera,8,5550
2014-12-12,buenos-aires,primera,9,4967
2014-12-12,buenos-aires,primera,10,7265
2014-12-12,buenos-aires,primera,11,1370
2014-12-12,buenos-aires,primera,12,8549
2014-12-12,buenos-aires,primera,13,5864
2014-12-12,buenos-aires,primera,14,2128
2014-12-12,buenos-aires,primera,15,5256
2014-12-12,buenos-aires,primera,16,7801
2014-12-12,buenos-aires,primera,17,3718
2014-12-12,buenos-aires,primera,18,2764
2014-12-12,buenos-aires,primera,19,3514
2014-12-12,buenos-aires,primera,20,3898
2014-12-12,buenos-aires,primera,Letras,- - - 
2014-12-13,buenos-aires,primera,1,5652
2014-12-13,buenos-aires,primera,2,9005
2014-12-13,buenos-aires,primera,3,2306
2014-12-13,buenos-aires,primera,4,1280
2014-12-13,buenos-aires,primera,5,8906
2014-12-13,buenos-aires,primera,6,6476
2014-12-13,buenos-aires,primera,7,0438
2014-12-13,buenos-aires,primera,8,0524
2014-12-13,buenos-aires,primera,9,8844
2014-12-13,buenos-aires,primera,10,5575
2014-12-13,buenos-aires,primera,11,5487
2014-12-13,buenos-aires,primera,12,0059
2014-12-13,buenos-aires,primera,13,3009
2014-12-13,buenos-aires,primera,14,2219
2014-12-13,buenos-aires,primera,15,1107
2014-12-13,buenos-aires,primera,16,9714
2014-12-13,buenos-aires,primera,17,5603
2014-12-13,buenos-aires,primera,18,2271
2014-12-13,buenos-aires,primera,19,7347
2014-12-13,buenos-aires,primera,20,0258
2014-12-13,buenos-aires,primera,Letras,- - - 
2014-12-15,buenos-aires,primera,1,5407
2014-12-15,buenos-aires,primera,2,1245
2014-12-15,buenos-aires,primera,3,2650
2014-12-15,buenos-aires,primera,4,5723
2014-12-15,buenos-aires,primera,5,5043
2014-12-15,buenos-aires,primera,6,5668
2014-12-15,buenos-aires,primera,7,6076
2014-12-15,buenos-aires,primera,8,0541
2014-12-15,buenos-aires,primera,9,2166
2014-12-15,buenos-aires,primera,10,4259
2014-12-15,buenos-aires,primera,11,7186
2014-12-15,buenos-aires,primera,12,5047
2014-12-15,buenos-aires,primera,13,3526
2014-12-15,buenos-aires,primera,14,1643
2014-12-15,buenos-aires,primera,15,1424
2014-12-15,buenos-aires,primera,16,2263
2014-12-15,buenos-aires,primera,17,1868
2014-12-15,buenos-aires,primera,18,8083
2014-12-15,buenos-aires,primera,19,2600
2014-12-15,buenos-aires,primera,20,9413
2014-12-15,buenos-aires,primera,Letras,- - - 
2014-12-16,buenos-aires,primera,1,9122
2014-12-16,buenos-aires,primera,2,1003
2014-12-16,buenos-aires,primera,3,2805
2014-12-16,buenos-aires,primera,4,3132
2014-12-16,buenos-aires,primera,5,8504
2014-12-16,buenos-aires,primera,6,0894
2014-12-16,buenos-aires,primera,7,9180
2014-12-16,buenos-aires,primera,8,4403
2014-12-16,buenos-aires,primera,9,5446
2014-12-16,buenos-aires,primera,10,3517
2014-12-16,buenos-aires,primera,11,4817
2014-12-16,buenos-aires,primera,12,3957
2014-12-16,buenos-aires,primera,13,2873
2014-12-16,buenos-aires,primera,14,8832
2014-12-16,buenos-aires,primera,15,4656
2014-12-16,buenos-aires,primera,16,3506
2014-12-16,buenos-aires,primera,17,3152
2014-12-16,buenos-aires,primera,18,4200
2014-12-16,buenos-aires,primera,19,8673
2014-12-16,buenos-aires,primera,20,4821
2014-12-16,buenos-aires,primera,Letras,- - - 
2014-12-17,buenos-aires,primera,1,9981
2014-12-17,buenos-aires,primera,2,6995
2014-12-17,buenos-aires,primera,3,0350
2014-12-17,buenos-aires,primera,4,6316
2014-12-17,buenos-aires,primera,5,0044
2014-12-17,buenos-aires,primera,6,6547
2014-12-17,buenos-aires,primera,7,6425
2014-12-17,buenos-aires,primera,8,7309
2014-12-17,buenos-aires,primera,9,2247
2014-12-17,buenos-aires,primera,10,3305
2014-12-17,buenos-aires,primera,11,0444
2014-12-17,buenos-aires,primera,12,0034
2014-12-17,buenos-aires,primera,13,1251
2014-12-17,buenos-aires,primera,14,5931
2014-12-17,buenos-aires,primera,15,7868
2014-12-17,buenos-aires,primera,16,0835
2014-12-17,buenos-aires,primera,17,5767
2014-12-17,buenos-aires,primera,18,1415
2014-12-17,buenos-aires,primera,19,4077
2014-12-17,buenos-aires,primera,20,5856
2014-12-17,buenos-aires,primera,Letras,- - - 
2014-12-18,buenos-aires,primera,1,3387
2014-12-18,buenos-aires,primera,2,3346
2014-12-18,buenos-aires,primera,3,0410
2014-12-18,buenos-aires,primera,4,7811
2014-12-18,buenos-aires,primera,5,6870
2014-12-18,buenos-aires,primera,6,5025
2014-12-18,buenos-aires,primera,7,6747
2014-12-18,buenos-aires,primera,8,1267
2014-12-18,buenos-aires,primera,9,6255
2014-12-18,buenos-aires,primera,10,9911
2014-12-18,buenos-aires,primera,11,1133
2014-12-18,buenos-aires,primera,12,5477
2014-12-18,buenos-aires,primera,13,1136
2014-12-18,buenos-aires,primera,14,4516
2014-12-18,buenos-aires,primera,15,2539
2014-12-18,buenos-aires,primera,16,6879
2014-12-18,buenos-aires,primera,17,1180
2014-12-18,buenos-aires,primera,18,6234
2014-12-18,buenos-aires,primera,19,2106
2014-12-18,buenos-aires,primera,20,2024
2014-12-18,buenos-aires,primera,Letras,- - - 
2014-12-19,buenos-aires,primera,1,6772
2014-12-19,buenos-aires,primera,2,1207
2014-12-19,buenos-aires,primera,3,2203
2014-12-19,buenos-aires,primera,4,6024
2014-12-19,buenos-aires,primera,5,5087
2014-12-19,buenos-aires,primera,6,5068
2014-12-19,buenos-aires,primera,7,6034
2014-12-19,buenos-aires,primera,8,2508
2014-12-19,buenos-aires,primera,9,0060
2014-12-19,buenos-aires,primera,10,4566
2014-12-19,buenos-aires,primera,11,5080
2014-12-19,buenos-aires,primera,12,3402
2014-12-19,buenos-aires,primera,13,4619
2014-12-19,buenos-aires,primera,14,4588
2014-12-19,buenos-aires,primera,15,0101
2014-12-19,buenos-aires,primera,16,6739
2014-12-19,buenos-aires,primera,17,3981
2014-12-19,buenos-aires,primera,18,0903
2014-12-19,buenos-aires,primera,19,6504
2014-12-19,buenos-aires,primera,20,6646
2014-12-19,buenos-aires,primera,Letras,- - - 
2014-12-20,buenos-aires,primera,1,6056
2014-12-20,buenos-aires,primera,2,1946
2014-12-20,buenos-aires,primera,3,1167
2014-12-20,buenos-aires,primera,4,0407
2014-12-20,buenos-aires,primera,5,4078
2014-12-20,buenos-aires,primera,6,0684
2014-12-20,buenos-aires,primera,7,2743
2014-12-20,buenos-aires,primera,8,8212
2014-12-20,buenos-aires,primera,9,2288
2014-12-20,buenos-aires,primera,10,8686
2014-12-20,buenos-aires,primera,11,1971
2014-12-20,buenos-aires,primera,12,1613
2014-12-20,buenos-aires,primera,13,6070
2014-12-20,buenos-aires,primera,14,4018
2014-12-20,buenos-aires,primera,15,0458
2014-12-20,buenos-aires,primera,16,7873
2014-12-20,buenos-aires,primera,17,3197
2014-12-20,buenos-aires,primera,18,6832
2014-12-20,buenos-aires,primera,19,8273
2014-12-20,buenos-aires,primera,20,0158
2014-12-20,buenos-aires,primera,Letras,- - - 
2014-12-22,buenos-aires,primera,1,0553
2014-12-22,buenos-aires,primera,2,3288
2014-12-22,buenos-aires,primera,3,5930
2014-12-22,buenos-aires,primera,4,6123
2014-12-22,buenos-aires,primera,5,3891
2014-12-22,buenos-aires,primera,6,7760
2014-12-22,buenos-aires,primera,7,7881
2014-12-22,buenos-aires,primera,8,7233
2014-12-22,buenos-aires,primera,9,1992
2014-12-22,buenos-aires,primera,10,9179
2014-12-22,buenos-aires,primera,11,0828
2014-12-22,buenos-aires,primera,12,0491
2014-12-22,buenos-aires,primera,13,6908
2014-12-22,buenos-aires,primera,14,8661
2014-12-22,buenos-aires,primera,15,3388
2014-12-22,buenos-aires,primera,16,2107
2014-12-22,buenos-aires,primera,17,1590
2014-12-22,buenos-aires,primera,18,0214
2014-12-22,buenos-aires,primera,19,7248
2014-12-22,buenos-aires,primera,20,9922
2014-12-22,buenos-aires,primera,Letras,- - - 
2014-12-23,buenos-aires,primera,1,3449
2014-12-23,buenos-aires,primera,2,6575
2014-12-23,buenos-aires,primera,3,9197
2014-12-23,buenos-aires,primera,4,6900
2014-12-23,buenos-aires,primera,5,9855
2014-12-23,buenos-aires,primera,6,1272
2014-12-23,buenos-aires,primera,7,8959
2014-12-23,buenos-aires,primera,8,7327
2014-12-23,buenos-aires,primera,9,3176
2014-12-23,buenos-aires,primera,10,6096
2014-12-23,buenos-aires,primera,11,4696
2014-12-23,buenos-aires,primera,12,1929
2014-12-23,buenos-aires,primera,13,8655
2014-12-23,buenos-aires,primera,14,9142
2014-12-23,buenos-aires,primera,15,2158
2014-12-23,buenos-aires,primera,16,3483
2014-12-23,buenos-aires,primera,17,5397
2014-12-23,buenos-aires,primera,18,2876
2014-12-23,buenos-aires,primera,19,2733
2014-12-23,buenos-aires,primera,20,8717
2014-12-23,buenos-aires,primera,Letras,- - - 
2014-12-24,buenos-aires,primera,1,9308
2014-12-24,buenos-aires,primera,2,7344
2014-12-24,buenos-aires,primera,3,8432
2014-12-24,buenos-aires,primera,4,6541
2014-12-24,buenos-aires,primera,5,9512
2014-12-24,buenos-aires,primera,6,4151
2014-12-24,buenos-aires,primera,7,0990
2014-12-24,buenos-aires,primera,8,9007
2014-12-24,buenos-aires,primera,9,4026
2014-12-24,buenos-aires,primera,10,2772
2014-12-24,buenos-aires,primera,11,0034
2014-12-24,buenos-aires,primera,12,3378
2014-12-24,buenos-aires,primera,13,9790
2014-12-24,buenos-aires,primera,14,9703
2014-12-24,buenos-aires,primera,15,4966
2014-12-24,buenos-aires,primera,16,8840
2014-12-24,buenos-aires,primera,17,3679
2014-12-24,buenos-aires,primera,18,0487
2014-12-24,buenos-aires,primera,19,5308
2014-12-24,buenos-aires,primera,20,5084
2014-12-24,buenos-aires,primera,Letras,- - - 
2014-12-26,buenos-aires,primera,1,5809
2014-12-26,buenos-aires,primera,2,8725
2014-12-26,buenos-aires,primera,3,2810
2014-12-26,buenos-aires,primera,4,6814
2014-12-26,buenos-aires,primera,5,3618
2014-12-26,buenos-aires,primera,6,8469
2014-12-26,buenos-aires,primera,7,4681
2014-12-26,buenos-aires,primera,8,1617
2014-12-26,buenos-aires,primera,9,8872
2014-12-26,buenos-aires,primera,10,7842
2014-12-26,buenos-aires,primera,11,4900
2014-12-26,buenos-aires,primera,12,6216
2014-12-26,buenos-aires,primera,13,8163
2014-12-26,buenos-aires,primera,14,0818
2014-12-26,buenos-aires,primera,15,2926
2014-12-26,buenos-aires,primera,16,0363
2014-12-26,buenos-aires,primera,17,9919
2014-12-26,buenos-aires,primera,18,1281
2014-12-26,buenos-aires,primera,19,3628
2014-12-26,buenos-aires,primera,20,7403
2014-12-26,buenos-aires,primera,Letras,- - - 
2014-12-27,buenos-aires,primera,1,0871
2014-12-27,buenos-aires,primera,2,9815
2014-12-27,buenos-aires,primera,3,6954
2014-12-27,buenos-aires,primera,4,4154
2014-12-27,buenos-aires,primera,5,3826
2014-12-27,buenos-aires,primera,6,9851
2014-12-27,buenos-aires,primera,7,1003
2014-12-27,buenos-aires,primera,8,9629
2014-12-27,buenos-aires,primera,9,5675
2014-12-27,buenos-aires,primera,10,4301
2014-12-27,buenos-aires,primera,11,9679
2014-12-27,buenos-aires,primera,12,4234
2014-12-27,buenos-aires,primera,13,9672
2014-12-27,buenos-aires,primera,14,8100
2014-12-27,buenos-aires,primera,15,1284
2014-12-27,buenos-aires,primera,16,0731
2014-12-27,buenos-aires,primera,17,8959
2014-12-27,buenos-aires,primera,18,4949
2014-12-27,buenos-aires,primera,19,5306
2014-12-27,buenos-aires,primera,20,8571
2014-12-27,buenos-aires,primera,Letras,- - - 
2014-12-29,buenos-aires,primera,1,7316
2014-12-29,buenos-aires,primera,2,0829
2014-12-29,buenos-aires,primera,3,7506
2014-12-29,buenos-aires,primera,4,6181
2014-12-29,buenos-aires,primera,5,0164
2014-12-29,buenos-aires,primera,6,8300
2014-12-29,buenos-aires,primera,7,8642
2014-12-29,buenos-aires,primera,8,3654
2014-12-29,buenos-aires,primera,9,4484
2014-12-29,buenos-aires,primera,10,4566
2014-12-29,buenos-aires,primera,11,3633
2014-12-29,buenos-aires,primera,12,6172
2014-12-29,buenos-aires,primera,13,6987
2014-12-29,buenos-aires,primera,14,8210
2014-12-29,buenos-aires,primera,15,8614
2014-12-29,buenos-aires,primera,16,3844
2014-12-29,buenos-aires,primera,17,6136
2014-12-29,buenos-aires,primera,18,4905
2014-12-29,buenos-aires,primera,19,4456
2014-12-29,buenos-aires,primera,20,2826
2014-12-29,buenos-aires,primera,Letras,- - - 
2014-12-30,buenos-aires,primera,1,0383
2014-12-30,buenos-aires,primera,2,4235
2014-12-30,buenos-aires,primera,3,8313
2014-12-30,buenos-aires,primera,4,2356
2014-12-30,buenos-aires,primera,5,4940
2014-12-30,buenos-aires,primera,6,3400
2014-12-30,buenos-aires,primera,7,3156
2014-12-30,buenos-aires,primera,8,0632
2014-12-30,buenos-aires,primera,9,0347
2014-12-30,buenos-aires,primera,10,6612
2014-12-30,buenos-aires,primera,11,9430
2014-12-30,buenos-aires,primera,12,9889
2014-12-30,buenos-aires,primera,13,0739
2014-12-30,buenos-aires,primera,14,9791
2014-12-30,buenos-aires,primera,15,9949
2014-12-30,buenos-aires,primera,16,3858
2014-12-30,buenos-aires,primera,17,2108
2014-12-30,buenos-aires,primera,18,0637
2014-12-30,buenos-aires,primera,19,2977
2014-12-30,buenos-aires,primera,20,4472
2014-12-30,buenos-aires,primera,Letras,- - - 
2014-12-31,buenos-aires,primera,1,1278
2014-12-31,buenos-aires,primera,2,0347
2014-12-31,buenos-aires,primera,3,9055
2014-12-31,buenos-aires,primera,4,5814
2014-12-31,buenos-aires,primera,5,7052
2014-12-31,buenos-aires,primera,6,6050
2014-12-31,buenos-aires,primera,7,4463
2014-12-31,buenos-aires,primera,8,9845
2014-12-31,buenos-aires,primera,9,1272
2014-12-31,buenos-aires,primera,10,0004
2014-12-31,buenos-aires,primera,11,2917
2014-12-31,buenos-aires,primera,12,4026
2014-12-31,buenos-aires,primera,13,1519
2014-12-31,buenos-aires,primera,14,5399
2014-12-31,buenos-aires,primera,15,1803
2014-12-31,buenos-aires,primera,16,5485
2014-12-31,buenos-aires,primera,17,0837
2014-12-31,buenos-aires,primera,18,5184
2014-12-31,buenos-aires,primera,19,5079
2014-12-31,buenos-aires,primera,20,5209
2014-12-31,buenos-aires,primera,Letras,- - - 
2015-01-02,buenos-aires,primera,1,5816
2015-01-02,buenos-aires,primera,2,8879
2015-01-02,buenos-aires,primera,3,8367
2015-01-02,buenos-aires,primera,4,1548
2015-01-02,buenos-aires,primera,5,2106
2015-01-02,buenos-aires,primera,6,9191
2015-01-02,buenos-aires,primera,7,0303
2015-01-02,buenos-aires,primera,8,7730
2015-01-02,buenos-aires,primera,9,7091
2015-01-02,buenos-aires,primera,10,1860
2015-01-02,buenos-aires,primera,11,5508
2015-01-02,buenos-aires,primera,12,5904
2015-01-02,buenos-aires,primera,13,3609
2015-01-02,buenos-aires,primera,14,5008
2015-01-02,buenos-aires,primera,15,9505
2015-01-02,buenos-aires,primera,16,0063
2015-01-02,buenos-aires,primera,17,1846
2015-01-02,buenos-aires,primera,18,3340
2015-01-02,buenos-aires,primera,19,5908
2015-01-02,buenos-aires,primera,20,5901
2015-01-02,buenos-aires,primera,Letras,- - - 
2015-01-03,buenos-aires,primera,1,1900
2015-01-03,buenos-aires,primera,2,1232
2015-01-03,buenos-aires,primera,3,5567
2015-01-03,buenos-aires,primera,4,4310
2015-01-03,buenos-aires,primera,5,3305
2015-01-03,buenos-aires,primera,6,1110
2015-01-03,buenos-aires,primera,7,1202
2015-01-03,buenos-aires,primera,8,5930
2015-01-03,buenos-aires,primera,9,9274
2015-01-03,buenos-aires,primera,10,9107
2015-01-03,buenos-aires,primera,11,7677
2015-01-03,buenos-aires,primera,12,6813
2015-01-03,buenos-aires,primera,13,1446
2015-01-03,buenos-aires,primera,14,0736
2015-01-03,buenos-aires,primera,15,4209
2015-01-03,buenos-aires,primera,16,7884
2015-01-03,buenos-aires,primera,17,7749
2015-01-03,buenos-aires,primera,18,4737
2015-01-03,buenos-aires,primera,19,1358
2015-01-03,buenos-aires,primera,20,1632
2015-01-03,buenos-aires,primera,Letras,- - - 
2015-01-05,buenos-aires,primera,1,6349
2015-01-05,buenos-aires,primera,2,6806
2015-01-05,buenos-aires,primera,3,4526
2015-01-05,buenos-aires,primera,4,7784
2015-01-05,buenos-aires,primera,5,9734
2015-01-05,buenos-aires,primera,6,0755
2015-01-05,buenos-aires,primera,7,4987
2015-01-05,buenos-aires,primera,8,5357
2015-01-05,buenos-aires,primera,9,9744
2015-01-05,buenos-aires,primera,10,2785
2015-01-05,buenos-aires,primera,11,1172
2015-01-05,buenos-aires,primera,12,9533
2015-01-05,buenos-aires,primera,13,4444
2015-01-05,buenos-aires,primera,14,8440
2015-01-05,buenos-aires,primera,15,9513
2015-01-05,buenos-aires,primera,16,1950
2015-01-05,buenos-aires,primera,17,4280
2015-01-05,buenos-aires,primera,18,6975
2015-01-05,buenos-aires,primera,19,4202
2015-01-05,buenos-aires,primera,20,7856
2015-01-05,buenos-aires,primera,Letras,- - - 
2015-01-06,buenos-aires,primera,1,5595
2015-01-06,buenos-aires,primera,2,0222
2015-01-06,buenos-aires,primera,3,3894
2015-01-06,buenos-aires,primera,4,5644
2015-01-06,buenos-aires,primera,5,6730
2015-01-06,buenos-aires,primera,6,3146
2015-01-06,buenos-aires,primera,7,2518
2015-01-06,buenos-aires,primera,8,3810
2015-01-06,buenos-aires,primera,9,9248
2015-01-06,buenos-aires,primera,10,2020
2015-01-06,buenos-aires,primera,11,7506
2015-01-06,buenos-aires,primera,12,5786
2015-01-06,buenos-aires,primera,13,6254
2015-01-06,buenos-aires,primera,14,4238
2015-01-06,buenos-aires,primera,15,1915
2015-01-06,buenos-aires,primera,16,1975
