date,quiniela,period,position,result
2021-11-24,nacional,primera,13,8275
2021-11-24,nacional,primera,14,7998
2021-11-24,nacional,primera,15,2722
2021-11-24,nacional,primera,16,8395
2021-11-24,nacional,primera,17,6487
2021-11-24,nacional,primera,18,4055
2021-11-24,nacional,primera,19,1475
2021-11-24,nacional,primera,20,3501
2021-11-24,nacional,primera,Letras,FHMV 
2021-11-25,nacional,primera,1,1562
2021-11-25,nacional,primera,2,2664
2021-11-25,nacional,primera,3,1209
2021-11-25,nacional,primera,4,7467
2021-11-25,nacional,primera,5,1744
2021-11-25,nacional,primera,6,9821
2021-11-25,nacional,primera,7,4301
2021-11-25,nacional,primera,8,3695
2021-11-25,nacional,primera,9,5970
2021-11-25,nacional,primera,10,0470
2021-11-25,nacional,primera,11,8451
2021-11-25,nacional,primera,12,6086
2021-11-25,nacional,primera,13,3463
2021-11-25,nacional,primera,14,6660
2021-11-25,nacional,primera,15,3103
2021-11-25,nacional,primera,16,4691
2021-11-25,nacional,primera,17,1230
2021-11-25,nacional,primera,18,0200
2021-11-25,nacional,primera,19,5351
2021-11-25,nacional,primera,20,4885
2021-11-25,nacional,primera,Letras,ISVV 
2021-11-26,nacional,primera,1,7254
2021-11-26,nacional,primera,2,7214
2021-11-26,nacional,primera,3,0512
2021-11-26,nacional,primera,4,9186
2021-11-26,nacional,primera,5,6012
2021-11-26,nacional,primera,6,6576
2021-11-26,nacional,primera,7,0839
2021-11-26,nacional,primera,8,9647
2021-11-26,nacional,primera,9,4265
2021-11-26,nacional,primera,10,6907
2021-11-26,nacional,primera,11,6293
2021-11-26,nacional,primera,12,9738
2021-11-26,nacional,primera,13,8393
2021-11-26,nacional,primera,14,9977
2021-11-26,nacional,primera,15,8380
2021-11-26,nacional,primera,16,6876
2021-11-26,nacional,primera,17,5893
2021-11-26,nacional,primera,18,4869
2021-11-26,nacional,primera,19,5926
2021-11-26,nacional,primera,20,1220
2021-11-26,nacional,primera,Letras,IBNR 
2021-11-27,nacional,primera,1,3253
2021-11-27,nacional,primera,2,2837
2021-11-27,nacional,primera,3,4484
2021-11-27,nacional,primera,4,4531
2021-11-27,nacional,primera,5,7258
2021-11-27,nacional,primera,6,1724
2021-11-27,nacional,primera,7,0588
2021-11-27,nacional,primera,8,6818
2021-11-27,nacional,primera,9,2149
2021-11-27,nacional,primera,10,0281
2021-11-27,nacional,primera,11,2021
2021-11-27,nacional,primera,12,1841
2021-11-27,nacional,primera,13,0913
2021-11-27,nacional,primera,14,8644
2021-11-27,nacional,primera,15,6854
2021-11-27,nacional,primera,16,4798
2021-11-27,nacional,primera,17,8433
2021-11-27,nacional,primera,18,0095
2021-11-27,nacional,primera,19,3395
2021-11-27,nacional,primera,20,8357
2021-11-27,nacional,primera,Letras,BNNR 
2021-11-29,nacional,primera,1,3412
2021-11-29,nacional,primera,2,9459
2021-11-29,nacional,primera,3,7136
2021-11-29,nacional,primera,4,6179
2021-11-29,nacional,primera,5,6045
2021-11-29,nacional,primera,6,9933
2021-11-29,nacional,primera,7,8782
2021-11-29,nacional,primera,8,6789
2021-11-29,nacional,primera,9,9632
2021-11-29,nacional,primera,10,3452
2021-11-29,nacional,primera,11,7665
2021-11-29,nacional,primera,12,0083
2021-11-29,nacional,primera,13,4027
2021-11-29,nacional,primera,14,2311
2021-11-29,nacional,primera,15,8979
2021-11-29,nacional,primera,16,6109
2021-11-29,nacional,primera,17,6972
2021-11-29,nacional,primera,18,6709
2021-11-29,nacional,primera,19,9596
2021-11-29,nacional,primera,20,6172
2021-11-29,nacional,primera,Letras,ABBF 
2021-11-30,nacional,primera,1,5937
2021-11-30,nacional,primera,2,7109
2021-11-30,nacional,primera,3,4855
2021-11-30,nacional,primera,4,4824
2021-11-30,nacional,primera,5,6099
2021-11-30,nacional,primera,6,7643
2021-11-30,nacional,primera,7,5017
2021-11-30,nacional,primera,8,8722
2021-11-30,nacional,primera,9,4466
2021-11-30,nacional,primera,10,1686
2021-11-30,nacional,primera,11,8061
2021-11-30,nacional,primera,12,5984
2021-11-30,nacional,primera,13,6765
2021-11-30,nacional,primera,14,2750
2021-11-30,nacional,primera,15,2392
2021-11-30,nacional,primera,16,4370
2021-11-30,nacional,primera,17,7373
2021-11-30,nacional,primera,18,5115
2021-11-30,nacional,primera,19,8881
2021-11-30,nacional,primera,20,5813
2021-11-30,nacional,primera,Letras,MMSW 
2021-12-01,nacional,primera,1,6903
2021-12-01,nacional,primera,2,4972
2021-12-01,nacional,primera,3,1343
2021-12-01,nacional,primera,4,3845
2021-12-01,nacional,primera,5,4559
2021-12-01,nacional,primera,6,8313
2021-12-01,nacional,primera,7,6878
2021-12-01,nacional,primera,8,9641
2021-12-01,nacional,primera,9,8091
2021-12-01,nacional,primera,10,8334
2021-12-01,nacional,primera,11,5879
2021-12-01,nacional,primera,12,9459
2021-12-01,nacional,primera,13,7923
2021-12-01,nacional,primera,14,4563
2021-12-01,nacional,primera,15,8507
2021-12-01,nacional,primera,16,3099
2021-12-01,nacional,primera,17,7204
2021-12-01,nacional,primera,18,2501
2021-12-01,nacional,primera,19,1402
2021-12-01,nacional,primera,20,8498
2021-12-01,nacional,primera,Letras,IIUR 
2021-12-02,nacional,primera,1,6628
2021-12-02,nacional,primera,2,8341
2021-12-02,nacional,primera,3,4657
2021-12-02,nacional,primera,4,1981
2021-12-02,nacional,primera,5,7503
2021-12-02,nacional,primera,6,4651
2021-12-02,nacional,primera,7,9147
2021-12-02,nacional,primera,8,6094
2021-12-02,nacional,primera,9,1846
2021-12-02,nacional,primera,10,4055
2021-12-02,nacional,primera,11,1242
2021-12-02,nacional,primera,12,0606
2021-12-02,nacional,primera,13,0331
2021-12-02,nacional,primera,14,2015
2021-12-02,nacional,primera,15,0034
2021-12-02,nacional,primera,16,7753
2021-12-02,nacional,primera,17,9273
2021-12-02,nacional,primera,18,2504
2021-12-02,nacional,primera,19,3800
2021-12-02,nacional,primera,20,0705
2021-12-02,nacional,primera,Letras,IIOJ 
2021-12-03,nacional,primera,1,0762
2021-12-03,nacional,primera,2,5410
2021-12-03,nacional,primera,3,6615
2021-12-03,nacional,primera,4,9664
2021-12-03,nacional,primera,5,8237
2021-12-03,nacional,primera,6,9116
2021-12-03,nacional,primera,7,1546
2021-12-03,nacional,primera,8,3545
2021-12-03,nacional,primera,9,1583
2021-12-03,nacional,primera,10,6506
2021-12-03,nacional,primera,11,0644
2021-12-03,nacional,primera,12,0347
2021-12-03,nacional,primera,13,2926
2021-12-03,nacional,primera,14,8478
2021-12-03,nacional,primera,15,1203
2021-12-03,nacional,primera,16,9337
2021-12-03,nacional,primera,17,9539
2021-12-03,nacional,primera,18,4677
2021-12-03,nacional,primera,19,3659
2021-12-03,nacional,primera,20,5341
2021-12-03,nacional,primera,Letras,DHSS 
2021-12-04,nacional,primera,1,1689
2021-12-04,nacional,primera,2,9234
2021-12-04,nacional,primera,3,9733
2021-12-04,nacional,primera,4,6061
2021-12-04,nacional,primera,5,6305
2021-12-04,nacional,primera,6,9629
2021-12-04,nacional,primera,7,8141
2021-12-04,nacional,primera,8,6360
2021-12-04,nacional,primera,9,8827
2021-12-04,nacional,primera,10,0326
2021-12-04,nacional,primera,11,8780
2021-12-04,nacional,primera,12,7017
2021-12-04,nacional,primera,13,0243
2021-12-04,nacional,primera,14,8375
2021-12-04,nacional,primera,15,7516
2021-12-04,nacional,primera,16,6521
2021-12-04,nacional,primera,17,4646
2021-12-04,nacional,primera,18,8022
2021-12-04,nacional,primera,19,7068
2021-12-04,nacional,primera,20,1606
2021-12-04,nacional,primera,Letras,GPWY 
2021-12-06,nacional,primera,1,1649
2021-12-06,nacional,primera,2,4192
2021-12-06,nacional,primera,3,0042
2021-12-06,nacional,primera,4,1223
2021-12-06,nacional,primera,5,0308
2021-12-06,nacional,primera,6,4083
2021-12-06,nacional,primera,7,8738
2021-12-06,nacional,primera,8,8352
2021-12-06,nacional,primera,9,6838
2021-12-06,nacional,primera,10,9166
2021-12-06,nacional,primera,11,4372
2021-12-06,nacional,primera,12,7225
2021-12-06,nacional,primera,13,8434
2021-12-06,nacional,primera,14,7992
2021-12-06,nacional,primera,15,5233
2021-12-06,nacional,primera,16,3314
2021-12-06,nacional,primera,17,9371
2021-12-06,nacional,primera,18,1040
2021-12-06,nacional,primera,19,7020
2021-12-06,nacional,primera,20,6032
2021-12-06,nacional,primera,Letras,BMRR 
2021-12-07,nacional,primera,1,5323
2021-12-07,nacional,primera,2,7811
2021-12-07,nacional,primera,3,4026
2021-12-07,nacional,primera,4,8086
2021-12-07,nacional,primera,5,6236
2021-12-07,nacional,primera,6,5366
2021-12-07,nacional,primera,7,6504
2021-12-07,nacional,primera,8,2109
2021-12-07,nacional,primera,9,5930
2021-12-07,nacional,primera,10,8230
2021-12-07,nacional,primera,11,4540
2021-12-07,nacional,primera,12,4980
2021-12-07,nacional,primera,13,2751
2021-12-07,nacional,primera,14,5058
2021-12-07,nacional,primera,15,3039
2021-12-07,nacional,primera,16,5260
2021-12-07,nacional,primera,17,1038
2021-12-07,nacional,primera,18,9300
2021-12-07,nacional,primera,19,6582
2021-12-07,nacional,primera,20,0699
2021-12-07,nacional,primera,Letras,UHNV 
2021-12-08,nacional,primera,1,6015
2021-12-08,nacional,primera,2,5797
2021-12-08,nacional,primera,3,1676
2021-12-08,nacional,primera,4,9863
2021-12-08,nacional,primera,5,4766
2021-12-08,nacional,primera,6,8389
2021-12-08,nacional,primera,7,8942
2021-12-08,nacional,primera,8,2807
2021-12-08,nacional,primera,9,2095
2021-12-08,nacional,primera,10,0205
2021-12-08,nacional,primera,11,0592
2021-12-08,nacional,primera,12,2549
2021-12-08,nacional,primera,13,1272
2021-12-08,nacional,primera,14,0944
2021-12-08,nacional,primera,15,7863
2021-12-08,nacional,primera,16,5730
2021-12-08,nacional,primera,17,8933
2021-12-08,nacional,primera,18,0178
2021-12-08,nacional,primera,19,1885
2021-12-08,nacional,primera,20,5479
2021-12-08,nacional,primera,Letras,AAXX 
2021-12-09,nacional,primera,1,4791
2021-12-09,nacional,primera,2,5281
2021-12-09,nacional,primera,3,8888
2021-12-09,nacional,primera,4,9956
2021-12-09,nacional,primera,5,2954
2021-12-09,nacional,primera,6,9086
2021-12-09,nacional,primera,7,3310
2021-12-09,nacional,primera,8,0141
2021-12-09,nacional,primera,9,2119
2021-12-09,nacional,primera,10,1212
2021-12-09,nacional,primera,11,8047
2021-12-09,nacional,primera,12,8736
2021-12-09,nacional,primera,13,8019
2021-12-09,nacional,primera,14,1804
2021-12-09,nacional,primera,15,9171
2021-12-09,nacional,primera,16,8219
2021-12-09,nacional,primera,17,5375
2021-12-09,nacional,primera,18,6226
2021-12-09,nacional,primera,19,1558
2021-12-09,nacional,primera,20,8158
2021-12-09,nacional,primera,Letras,AAQV 
2021-12-10,nacional,primera,1,9297
2021-12-10,nacional,primera,2,7696
2021-12-10,nacional,primera,3,2345
2021-12-10,nacional,primera,4,2584
2021-12-10,nacional,primera,5,0614
2021-12-10,nacional,primera,6,7330
2021-12-10,nacional,primera,7,3105
2021-12-10,nacional,primera,8,5128
2021-12-10,nacional,primera,9,9682
2021-12-10,nacional,primera,10,7239
2021-12-10,nacional,primera,11,7174
2021-12-10,nacional,primera,12,3119
2021-12-10,nacional,primera,13,5973
2021-12-10,nacional,primera,14,4065
2021-12-10,nacional,primera,15,4738
2021-12-10,nacional,primera,16,5518
2021-12-10,nacional,primera,17,4179
2021-12-10,nacional,primera,18,2804
2021-12-10,nacional,primera,19,9819
2021-12-10,nacional,primera,20,7084
2021-12-10,nacional,primera,Letras,OULM 
2021-12-11,nacional,primera,1,1942
2021-12-11,nacional,primera,2,0984
2021-12-11,nacional,primera,3,1608
2021-12-11,nacional,primera,4,6556
2021-12-11,nacional,primera,5,8214
2021-12-11,nacional,primera,6,2001
2021-12-11,nacional,primera,7,1159
2021-12-11,nacional,primera,8,6160
2021-12-11,nacional,primera,9,0093
2021-12-11,nacional,primera,10,3863
2021-12-11,nacional,primera,11,8171
2021-12-11,nacional,primera,12,3956
2021-12-11,nacional,primera,13,2057
2021-12-11,nacional,primera,14,9994
2021-12-11,nacional,primera,15,2130
2021-12-11,nacional,primera,16,1087
2021-12-11,nacional,primera,17,9341
2021-12-11,nacional,primera,18,3141
2021-12-11,nacional,primera,19,3743
2021-12-11,nacional,primera,20,8219
2021-12-11,nacional,primera,Letras,MNTZ 
2021-12-13,nacional,primera,1,6243
2021-12-13,nacional,primera,2,6173
2021-12-13,nacional,primera,3,4429
2021-12-13,nacional,primera,4,0900
2021-12-13,nacional,primera,5,2719
2021-12-13,nacional,primera,6,5584
2021-12-13,nacional,primera,7,6799
2021-12-13,nacional,primera,8,9543
2021-12-13,nacional,primera,9,6199
2021-12-13,nacional,primera,10,0023
2021-12-13,nacional,primera,11,7858
2021-12-13,nacional,primera,12,5381
2021-12-13,nacional,primera,13,4194
2021-12-13,nacional,primera,14,1552
2021-12-13,nacional,primera,15,9525
2021-12-13,nacional,primera,16,4551
2021-12-13,nacional,primera,17,2667
2021-12-13,nacional,primera,18,3375
2021-12-13,nacional,primera,19,1851
2021-12-13,nacional,primera,20,4487
2021-12-13,nacional,primera,Letras,AFMT 
2021-12-14,nacional,primera,1,4428
2021-12-14,nacional,primera,2,2743
2021-12-14,nacional,primera,3,8676
2021-12-14,nacional,primera,4,9590
2021-12-14,nacional,primera,5,5612
2021-12-14,nacional,primera,6,5743
2021-12-14,nacional,primera,7,6498
2021-12-14,nacional,primera,8,3752
2021-12-14,nacional,primera,9,1354
2021-12-14,nacional,primera,10,1291
2021-12-14,nacional,primera,11,5871
2021-12-14,nacional,primera,12,0649
2021-12-14,nacional,primera,13,3524
2021-12-14,nacional,primera,14,4671
2021-12-14,nacional,primera,15,0936
2021-12-14,nacional,primera,16,4698
2021-12-14,nacional,primera,17,6526
2021-12-14,nacional,primera,18,7994
2021-12-14,nacional,primera,19,3632
2021-12-14,nacional,primera,20,8855
2021-12-14,nacional,primera,Letras,BDFQ 
2021-12-15,nacional,primera,1,6691
2021-12-15,nacional,primera,2,3916
2021-12-15,nacional,primera,3,9698
2021-12-15,nacional,primera,4,9449
2021-12-15,nacional,primera,5,4163
2021-12-15,nacional,primera,6,7883
2021-12-15,nacional,primera,7,7793
2021-12-15,nacional,primera,8,1535
2021-12-15,nacional,primera,9,6570
2021-12-15,nacional,primera,10,8165
2021-12-15,nacional,primera,11,6273
2021-12-15,nacional,primera,12,7553
2021-12-15,nacional,primera,13,3937
2021-12-15,nacional,primera,14,4247
2021-12-15,nacional,primera,15,7202
2021-12-15,nacional,primera,16,2922
2021-12-15,nacional,primera,17,5244
2021-12-15,nacional,primera,18,8624
2021-12-15,nacional,primera,19,9164
2021-12-15,nacional,primera,20,6763
2021-12-15,nacional,primera,Letras,CRSV 
2021-12-16,nacional,primera,1,4904
2021-12-16,nacional,primera,2,8375
2021-12-16,nacional,primera,3,9034
2021-12-16,nacional,primera,4,1595
2021-12-16,nacional,primera,5,2432
2021-12-16,nacional,primera,6,1793
2021-12-16,nacional,primera,7,4768
2021-12-16,nacional,primera,8,7977
2021-12-16,nacional,primera,9,4384
2021-12-16,nacional,primera,10,3176
2021-12-16,nacional,primera,11,1349
2021-12-16,nacional,primera,12,5233
2021-12-16,nacional,primera,13,7430
2021-12-16,nacional,primera,14,5992
2021-12-16,nacional,primera,15,1226
2021-12-16,nacional,primera,16,2961
2021-12-16,nacional,primera,17,5679
2021-12-16,nacional,primera,18,3932
2021-12-16,nacional,primera,19,9900
2021-12-16,nacional,primera,20,9263
2021-12-16,nacional,primera,Letras,IOBY 
2021-12-17,nacional,primera,1,9187
2021-12-17,nacional,primera,2,5222
2021-12-17,nacional,primera,3,7790
2021-12-17,nacional,primera,4,0656
2021-12-17,nacional,primera,5,7318
2021-12-17,nacional,primera,6,4959
2021-12-17,nacional,primera,7,1364
2021-12-17,nacional,primera,8,8665
2021-12-17,nacional,primera,9,9216
2021-12-17,nacional,primera,10,2080
2021-12-17,nacional,primera,11,7898
2021-12-17,nacional,primera,12,2782
2021-12-17,nacional,primera,13,7527
2021-12-17,nacional,primera,14,9933
2021-12-17,nacional,primera,15,2155
2021-12-17,nacional,primera,16,7261
2021-12-17,nacional,primera,17,9968
2021-12-17,nacional,primera,18,6069
2021-12-17,nacional,primera,19,9586
2021-12-17,nacional,primera,20,1649
2021-12-17,nacional,primera,Letras,GKLQ 
2021-12-18,nacional,primera,1,3000
2021-12-18,nacional,primera,2,3775
2021-12-18,nacional,primera,3,9539
2021-12-18,nacional,primera,4,7574
2021-12-18,nacional,primera,5,0824
2021-12-18,nacional,primera,6,9953
2021-12-18,nacional,primera,7,2909
2021-12-18,nacional,primera,8,8700
2021-12-18,nacional,primera,9,0078
2021-12-18,nacional,primera,10,2565
2021-12-18,nacional,primera,11,0535
2021-12-18,nacional,primera,12,8985
2021-12-18,nacional,primera,13,5897
2021-12-18,nacional,primera,14,5426
2021-12-18,nacional,primera,15,2805
2021-12-18,nacional,primera,16,8324
2021-12-18,nacional,primera,17,7448
2021-12-18,nacional,primera,18,3786
2021-12-18,nacional,primera,19,3996
2021-12-18,nacional,primera,20,7504
2021-12-18,nacional,primera,Letras,DTXZ 
2021-12-20,nacional,primera,1,0766
2021-12-20,nacional,primera,2,9675
2021-12-20,nacional,primera,3,8101
2021-12-20,nacional,primera,4,2750
2021-12-20,nacional,primera,5,3387
2021-12-20,nacional,primera,6,9596
2021-12-20,nacional,primera,7,0479
2021-12-20,nacional,primera,8,9856
2021-12-20,nacional,primera,9,1492
2021-12-20,nacional,primera,10,4367
2021-12-20,nacional,primera,11,4756
2021-12-20,nacional,primera,12,2151
2021-12-20,nacional,primera,13,6760
2021-12-20,nacional,primera,14,4008
2021-12-20,nacional,primera,15,5537
2021-12-20,nacional,primera,16,0468
2021-12-20,nacional,primera,17,6826
2021-12-20,nacional,primera,18,1395
2021-12-20,nacional,primera,19,4981
2021-12-20,nacional,primera,20,6892
2021-12-20,nacional,primera,Letras,JRVZ 
2021-12-21,nacional,primera,1,7444
2021-12-21,nacional,primera,2,7572
2021-12-21,nacional,primera,3,0162
2021-12-21,nacional,primera,4,2406
2021-12-21,nacional,primera,5,1555
2021-12-21,nacional,primera,6,3932
2021-12-21,nacional,primera,7,9771
2021-12-21,nacional,primera,8,6264
2021-12-21,nacional,primera,9,8854
2021-12-21,nacional,primera,10,9367
2021-12-21,nacional,primera,11,2407
2021-12-21,nacional,primera,12,4360
2021-12-21,nacional,primera,13,9154
2021-12-21,nacional,primera,14,6691
2021-12-21,nacional,primera,15,0002
2021-12-21,nacional,primera,16,4835
2021-12-21,nacional,primera,17,3548
2021-12-21,nacional,primera,18,8638
2021-12-21,nacional,primera,19,9355
2021-12-21,nacional,primera,20,8905
2021-12-21,nacional,primera,Letras,DMPW 
2021-12-22,nacional,primera,1,4015
2021-12-22,nacional,primera,2,0173
2021-12-22,nacional,primera,3,7578
2021-12-22,nacional,primera,4,7520
2021-12-22,nacional,primera,5,9190
2021-12-22,nacional,primera,6,4915
2021-12-22,nacional,primera,7,3172
2021-12-22,nacional,primera,8,6297
2021-12-22,nacional,primera,9,6662
2021-12-22,nacional,primera,10,2933
2021-12-22,nacional,primera,11,3091
2021-12-22,nacional,primera,12,9310
2021-12-22,nacional,primera,13,7109
2021-12-22,nacional,primera,14,4166
2021-12-22,nacional,primera,15,5815
2021-12-22,nacional,primera,16,7714
2021-12-22,nacional,primera,17,4452
2021-12-22,nacional,primera,18,5371
2021-12-22,nacional,primera,19,0424
2021-12-22,nacional,primera,20,6787
2021-12-22,nacional,primera,Letras,DGPW 
2021-12-23,nacional,primera,1,0821
2021-12-23,nacional,primera,2,4839
2021-12-23,nacional,primera,3,4270
2021-12-23,nacional,primera,4,4247
2021-12-23,nacional,primera,5,7499
2021-12-23,nacional,primera,6,5448
2021-12-23,nacional,primera,7,5069
2021-12-23,nacional,primera,8,7458
2021-12-23,nacional,primera,9,1976
2021-12-23,nacional,primera,10,3476
2021-12-23,nacional,primera,11,7894
2021-12-23,nacional,primera,12,1121
2021-12-23,nacional,primera,13,1317
2021-12-23,nacional,primera,14,4101
2021-12-23,nacional,primera,15,0090
2021-12-23,nacional,primera,16,7308
2021-12-23,nacional,primera,17,7659
2021-12-23,nacional,primera,18,4391
