date,quiniela,period,position,result
2018-11-01,buenos-aires,vespertina,15,0223
2018-11-01,buenos-aires,vespertina,16,4496
2018-11-01,buenos-aires,vespertina,17,7349
2018-11-01,buenos-aires,vespertina,18,4937
2018-11-01,buenos-aires,vespertina,19,2420
2018-11-01,buenos-aires,vespertina,20,9863
2018-11-01,buenos-aires,vespertina,Letras,- - - 
2018-11-02,buenos-aires,vespertina, 1,8986
2018-11-02,buenos-aires,vespertina,2,6819
2018-11-02,buenos-aires,vespertina,3,3978
2018-11-02,buenos-aires,vespertina,4,7249
2018-11-02,buenos-aires,vespertina,5,7440
2018-11-02,buenos-aires,vespertina,6,4591
2018-11-02,buenos-aires,vespertina,7,2243
2018-11-02,buenos-aires,vespertina,8,3464
2018-11-02,buenos-aires,vespertina,9,1843
2018-11-02,buenos-aires,vespertina,10,6683
2018-11-02,buenos-aires,vespertina,11,8630
2018-11-02,buenos-aires,vespertina,12,5699
2018-11-02,buenos-aires,vespertina,13,9378
2018-11-02,buenos-aires,vespertina,14,5979
2018-11-02,buenos-aires,vespertina,15,3489
2018-11-02,buenos-aires,vespertina,16,6176
2018-11-02,buenos-aires,vespertina,17,5542
2018-11-02,buenos-aires,vespertina,18,0911
2018-11-02,buenos-aires,vespertina,19,7191
2018-11-02,buenos-aires,vespertina,20,1159
2018-11-02,buenos-aires,vespertina,Letras,- - - 
2018-11-03,buenos-aires,vespertina, 1,7474
2018-11-03,buenos-aires,vespertina,2,4514
2018-11-03,buenos-aires,vespertina,3,1423
2018-11-03,buenos-aires,vespertina,4,9872
2018-11-03,buenos-aires,vespertina,5,0096
2018-11-03,buenos-aires,vespertina,6,5080
2018-11-03,buenos-aires,vespertina,7,2821
2018-11-03,buenos-aires,vespertina,8,0249
2018-11-03,buenos-aires,vespertina,9,5110
2018-11-03,buenos-aires,vespertina,10,3733
2018-11-03,buenos-aires,vespertina,11,1402
2018-11-03,buenos-aires,vespertina,12,9787
2018-11-03,buenos-aires,vespertina,13,7610
2018-11-03,buenos-aires,vespertina,14,6188
2018-11-03,buenos-aires,vespertina,15,6188
2018-11-03,buenos-aires,vespertina,16,3367
2018-11-03,buenos-aires,vespertina,17,6123
2018-11-03,buenos-aires,vespertina,18,5395
2018-11-03,buenos-aires,vespertina,19,3550
2018-11-03,buenos-aires,vespertina,20,0257
2018-11-03,buenos-aires,vespertina,Letras,- - - 
2018-11-05,buenos-aires,vespertina, 1,1408
2018-11-05,buenos-aires,vespertina,2,8129
2018-11-05,buenos-aires,vespertina,3,9394
2018-11-05,buenos-aires,vespertina,4,0943
2018-11-05,buenos-aires,vespertina,5,7296
2018-11-05,buenos-aires,vespertina,6,8267
2018-11-05,buenos-aires,vespertina,7,8160
2018-11-05,buenos-aires,vespertina,8,0721
2018-11-05,buenos-aires,vespertina,9,2545
2018-11-05,buenos-aires,vespertina,10,6806
2018-11-05,buenos-aires,vespertina,11,5215
2018-11-05,buenos-aires,vespertina,12,8103
2018-11-05,buenos-aires,vespertina,13,6881
2018-11-05,buenos-aires,vespertina,14,1421
2018-11-05,buenos-aires,vespertina,15,6484
2018-11-05,buenos-aires,vespertina,16,7426
2018-11-05,buenos-aires,vespertina,17,6760
2018-11-05,buenos-aires,vespertina,18,7987
2018-11-05,buenos-aires,vespertina,19,1860
2018-11-05,buenos-aires,vespertina,20,5069
2018-11-05,buenos-aires,vespertina,Letras,- - - 
2018-11-06,buenos-aires,vespertina, 1,5561
2018-11-06,buenos-aires,vespertina,2,3480
2018-11-06,buenos-aires,vespertina,3,9014
2018-11-06,buenos-aires,vespertina,4,7773
2018-11-06,buenos-aires,vespertina,5,2274
2018-11-06,buenos-aires,vespertina,6,5855
2018-11-06,buenos-aires,vespertina,7,5210
2018-11-06,buenos-aires,vespertina,8,9094
2018-11-06,buenos-aires,vespertina,9,2907
2018-11-06,buenos-aires,vespertina,10,8075
2018-11-06,buenos-aires,vespertina,11,7111
2018-11-06,buenos-aires,vespertina,12,2247
2018-11-06,buenos-aires,vespertina,13,5449
2018-11-06,buenos-aires,vespertina,14,2151
2018-11-06,buenos-aires,vespertina,15,7539
2018-11-06,buenos-aires,vespertina,16,5809
2018-11-06,buenos-aires,vespertina,17,1213
2018-11-06,buenos-aires,vespertina,18,8711
2018-11-06,buenos-aires,vespertina,19,4487
2018-11-06,buenos-aires,vespertina,20,4608
2018-11-06,buenos-aires,vespertina,Letras,- - - 
2018-11-07,buenos-aires,vespertina, 1,0946
2018-11-07,buenos-aires,vespertina,2,9877
2018-11-07,buenos-aires,vespertina,3,4547
2018-11-07,buenos-aires,vespertina,4,2277
2018-11-07,buenos-aires,vespertina,5,8218
2018-11-07,buenos-aires,vespertina,6,2531
2018-11-07,buenos-aires,vespertina,7,6045
2018-11-07,buenos-aires,vespertina,8,5536
2018-11-07,buenos-aires,vespertina,9,9114
2018-11-07,buenos-aires,vespertina,10,8985
2018-11-07,buenos-aires,vespertina,11,8119
2018-11-07,buenos-aires,vespertina,12,2311
2018-11-07,buenos-aires,vespertina,13,3080
2018-11-07,buenos-aires,vespertina,14,0763
2018-11-07,buenos-aires,vespertina,15,7220
2018-11-07,buenos-aires,vespertina,16,4714
2018-11-07,buenos-aires,vespertina,17,3821
2018-11-07,buenos-aires,vespertina,18,8013
2018-11-07,buenos-aires,vespertina,19,7860
2018-11-07,buenos-aires,vespertina,20,7106
2018-11-07,buenos-aires,vespertina,Letras,- - - 
2018-11-08,buenos-aires,vespertina, 1,0844
2018-11-08,buenos-aires,vespertina,2,2236
2018-11-08,buenos-aires,vespertina,3,2618
2018-11-08,buenos-aires,vespertina,4,3538
2018-11-08,buenos-aires,vespertina,5,9828
2018-11-08,buenos-aires,vespertina,6,9581
2018-11-08,buenos-aires,vespertina,7,0422
2018-11-08,buenos-aires,vespertina,8,5942
2018-11-08,buenos-aires,vespertina,9,5161
2018-11-08,buenos-aires,vespertina,10,0634
2018-11-08,buenos-aires,vespertina,11,4005
2018-11-08,buenos-aires,vespertina,12,8677
2018-11-08,buenos-aires,vespertina,13,0916
2018-11-08,buenos-aires,vespertina,14,2236
2018-11-08,buenos-aires,vespertina,15,0275
2018-11-08,buenos-aires,vespertina,16,4135
2018-11-08,buenos-aires,vespertina,17,8617
2018-11-08,buenos-aires,vespertina,18,1476
2018-11-08,buenos-aires,vespertina,19,9825
2018-11-08,buenos-aires,vespertina,20,0202
2018-11-08,buenos-aires,vespertina,Letras,- - - 
2018-11-09,buenos-aires,vespertina, 1,4120
2018-11-09,buenos-aires,vespertina,2,4130
2018-11-09,buenos-aires,vespertina,3,8426
2018-11-09,buenos-aires,vespertina,4,4141
2018-11-09,buenos-aires,vespertina,5,9873
2018-11-09,buenos-aires,vespertina,6,7873
2018-11-09,buenos-aires,vespertina,7,1366
2018-11-09,buenos-aires,vespertina,8,3147
2018-11-09,buenos-aires,vespertina,9,7287
2018-11-09,buenos-aires,vespertina,10,0038
2018-11-09,buenos-aires,vespertina,11,0898
2018-11-09,buenos-aires,vespertina,12,5554
2018-11-09,buenos-aires,vespertina,13,3795
2018-11-09,buenos-aires,vespertina,14,1862
2018-11-09,buenos-aires,vespertina,15,2830
2018-11-09,buenos-aires,vespertina,16,1548
2018-11-09,buenos-aires,vespertina,17,7849
2018-11-09,buenos-aires,vespertina,18,1021
2018-11-09,buenos-aires,vespertina,19,1606
2018-11-09,buenos-aires,vespertina,20,7019
2018-11-09,buenos-aires,vespertina,Letras,- - - 
2018-11-10,buenos-aires,vespertina, 1,9075
2018-11-10,buenos-aires,vespertina,2,8657
2018-11-10,buenos-aires,vespertina,3,7287
2018-11-10,buenos-aires,vespertina,4,1475
2018-11-10,buenos-aires,vespertina,5,0671
2018-11-10,buenos-aires,vespertina,6,2383
2018-11-10,buenos-aires,vespertina,7,3265
2018-11-10,buenos-aires,vespertina,8,9713
2018-11-10,buenos-aires,vespertina,9,9368
2018-11-10,buenos-aires,vespertina,10,5469
2018-11-10,buenos-aires,vespertina,11,0580
2018-11-10,buenos-aires,vespertina,12,0410
2018-11-10,buenos-aires,vespertina,13,1292
2018-11-10,buenos-aires,vespertina,14,8771
2018-11-10,buenos-aires,vespertina,15,3092
2018-11-10,buenos-aires,vespertina,16,4765
2018-11-10,buenos-aires,vespertina,17,5887
2018-11-10,buenos-aires,vespertina,18,9208
2018-11-10,buenos-aires,vespertina,19,5238
2018-11-10,buenos-aires,vespertina,20,0718
2018-11-10,buenos-aires,vespertina,Letras,- - - 
2018-11-12,buenos-aires,vespertina, 1,9570
2018-11-12,buenos-aires,vespertina,2,6917
2018-11-12,buenos-aires,vespertina,3,9878
2018-11-12,buenos-aires,vespertina,4,6504
2018-11-12,buenos-aires,vespertina,5,6310
2018-11-12,buenos-aires,vespertina,6,5855
2018-11-12,buenos-aires,vespertina,7,3192
2018-11-12,buenos-aires,vespertina,8,6820
2018-11-12,buenos-aires,vespertina,9,6557
2018-11-12,buenos-aires,vespertina,10,7886
2018-11-12,buenos-aires,vespertina,11,3610
2018-11-12,buenos-aires,vespertina,12,7590
2018-11-12,buenos-aires,vespertina,13,6820
2018-11-12,buenos-aires,vespertina,14,5370
2018-11-12,buenos-aires,vespertina,15,7700
2018-11-12,buenos-aires,vespertina,16,3783
2018-11-12,buenos-aires,vespertina,17,8058
2018-11-12,buenos-aires,vespertina,18,8325
2018-11-12,buenos-aires,vespertina,19,2771
2018-11-12,buenos-aires,vespertina,20,1751
2018-11-12,buenos-aires,vespertina,Letras,- - - 
2018-11-13,buenos-aires,vespertina, 1,6070
2018-11-13,buenos-aires,vespertina,2,8947
2018-11-13,buenos-aires,vespertina,3,0661
2018-11-13,buenos-aires,vespertina,4,4700
2018-11-13,buenos-aires,vespertina,5,8277
2018-11-13,buenos-aires,vespertina,6,2398
2018-11-13,buenos-aires,vespertina,7,3934
2018-11-13,buenos-aires,vespertina,8,5788
2018-11-13,buenos-aires,vespertina,9,4282
2018-11-13,buenos-aires,vespertina,10,9246
2018-11-13,buenos-aires,vespertina,11,6492
2018-11-13,buenos-aires,vespertina,12,7022
2018-11-13,buenos-aires,vespertina,13,7164
2018-11-13,buenos-aires,vespertina,14,9398
2018-11-13,buenos-aires,vespertina,15,7414
2018-11-13,buenos-aires,vespertina,16,7722
2018-11-13,buenos-aires,vespertina,17,5050
2018-11-13,buenos-aires,vespertina,18,9212
2018-11-13,buenos-aires,vespertina,19,7967
2018-11-13,buenos-aires,vespertina,20,6173
2018-11-13,buenos-aires,vespertina,Letras,- - - 
2018-11-14,buenos-aires,vespertina, 1,5784
2018-11-14,buenos-aires,vespertina,2,6530
2018-11-14,buenos-aires,vespertina,3,9106
2018-11-14,buenos-aires,vespertina,4,5908
2018-11-14,buenos-aires,vespertina,5,2457
2018-11-14,buenos-aires,vespertina,6,0302
2018-11-14,buenos-aires,vespertina,7,3730
2018-11-14,buenos-aires,vespertina,8,2124
2018-11-14,buenos-aires,vespertina,9,3405
2018-11-14,buenos-aires,vespertina,10,9221
2018-11-14,buenos-aires,vespertina,11,2164
2018-11-14,buenos-aires,vespertina,12,1705
2018-11-14,buenos-aires,vespertina,13,6879
2018-11-14,buenos-aires,vespertina,14,5930
2018-11-14,buenos-aires,vespertina,15,4213
2018-11-14,buenos-aires,vespertina,16,6942
2018-11-14,buenos-aires,vespertina,17,6382
2018-11-14,buenos-aires,vespertina,18,7331
2018-11-14,buenos-aires,vespertina,19,6076
2018-11-14,buenos-aires,vespertina,20,3262
2018-11-14,buenos-aires,vespertina,Letras,- - - 
2018-11-15,buenos-aires,vespertina, 1,4087
2018-11-15,buenos-aires,vespertina,2,4052
2018-11-15,buenos-aires,vespertina,3,6337
2018-11-15,buenos-aires,vespertina,4,9595
2018-11-15,buenos-aires,vespertina,5,6093
2018-11-15,buenos-aires,vespertina,6,5821
2018-11-15,buenos-aires,vespertina,7,2767
2018-11-15,buenos-aires,vespertina,8,8685
2018-11-15,buenos-aires,vespertina,9,4991
2018-11-15,buenos-aires,vespertina,10,5311
2018-11-15,buenos-aires,vespertina,11,2624
2018-11-15,buenos-aires,vespertina,12,8211
2018-11-15,buenos-aires,vespertina,13,7121
2018-11-15,buenos-aires,vespertina,14,5799
2018-11-15,buenos-aires,vespertina,15,2797
2018-11-15,buenos-aires,vespertina,16,0263
2018-11-15,buenos-aires,vespertina,17,9477
2018-11-15,buenos-aires,vespertina,18,6926
2018-11-15,buenos-aires,vespertina,19,6302
2018-11-15,buenos-aires,vespertina,20,4061
2018-11-15,buenos-aires,vespertina,Letras,- - - 
2018-11-16,buenos-aires,vespertina, 1,9236
2018-11-16,buenos-aires,vespertina,2,9928
2018-11-16,buenos-aires,vespertina,3,3686
2018-11-16,buenos-aires,vespertina,4,0453
2018-11-16,buenos-aires,vespertina,5,2153
2018-11-16,buenos-aires,vespertina,6,4132
2018-11-16,buenos-aires,vespertina,7,7504
2018-11-16,buenos-aires,vespertina,8,0689
2018-11-16,buenos-aires,vespertina,9,2380
2018-11-16,buenos-aires,vespertina,10,2395
2018-11-16,buenos-aires,vespertina,11,8546
2018-11-16,buenos-aires,vespertina,12,5669
2018-11-16,buenos-aires,vespertina,13,6292
2018-11-16,buenos-aires,vespertina,14,8780
2018-11-16,buenos-aires,vespertina,15,5640
2018-11-16,buenos-aires,vespertina,16,0604
2018-11-16,buenos-aires,vespertina,17,1348
2018-11-16,buenos-aires,vespertina,18,5831
2018-11-16,buenos-aires,vespertina,19,6435
2018-11-16,buenos-aires,vespertina,20,4343
2018-11-16,buenos-aires,vespertina,Letras,- - - 
2018-11-17,buenos-aires,vespertina, 1,5110
2018-11-17,buenos-aires,vespertina,2,9129
2018-11-17,buenos-aires,vespertina,3,3951
2018-11-17,buenos-aires,vespertina,4,2517
2018-11-17,buenos-aires,vespertina,5,2062
2018-11-17,buenos-aires,vespertina,6,2423
2018-11-17,buenos-aires,vespertina,7,3980
2018-11-17,buenos-aires,vespertina,8,1248
2018-11-17,buenos-aires,vespertina,9,1188
2018-11-17,buenos-aires,vespertina,10,7451
2018-11-17,buenos-aires,vespertina,11,8811
2018-11-17,buenos-aires,vespertina,12,6709
2018-11-17,buenos-aires,vespertina,13,8520
2018-11-17,buenos-aires,vespertina,14,9558
2018-11-17,buenos-aires,vespertina,15,7736
2018-11-17,buenos-aires,vespertina,16,6083
2018-11-17,buenos-aires,vespertina,17,5145
2018-11-17,buenos-aires,vespertina,18,5290
2018-11-17,buenos-aires,vespertina,19,0442
2018-11-17,buenos-aires,vespertina,20,4094
2018-11-17,buenos-aires,vespertina,Letras,- - - 
2018-11-20,buenos-aires,vespertina, 1,5021
2018-11-20,buenos-aires,vespertina,2,7288
2018-11-20,buenos-aires,vespertina,3,2575
2018-11-20,buenos-aires,vespertina,4,2531
2018-11-20,buenos-aires,vespertina,5,2821
2018-11-20,buenos-aires,vespertina,6,3421
2018-11-20,buenos-aires,vespertina,7,8874
2018-11-20,buenos-aires,vespertina,8,9615
2018-11-20,buenos-aires,vespertina,9,7350
2018-11-20,buenos-aires,vespertina,10,5157
2018-11-20,buenos-aires,vespertina,11,4788
2018-11-20,buenos-aires,vespertina,12,1032
2018-11-20,buenos-aires,vespertina,13,2291
2018-11-20,buenos-aires,vespertina,14,7132
2018-11-20,buenos-aires,vespertina,15,3376
2018-11-20,buenos-aires,vespertina,16,7302
2018-11-20,buenos-aires,vespertina,17,8480
2018-11-20,buenos-aires,vespertina,18,5183
2018-11-20,buenos-aires,vespertina,19,6862
2018-11-20,buenos-aires,vespertina,20,5750
2018-11-20,buenos-aires,vespertina,Letras,- - - 
2018-11-21,buenos-aires,vespertina, 1,3030
2018-11-21,buenos-aires,vespertina,2,6709
2018-11-21,buenos-aires,vespertina,3,5124
2018-11-21,buenos-aires,vespertina,4,8911
2018-11-21,buenos-aires,vespertina,5,9551
2018-11-21,buenos-aires,vespertina,6,0061
2018-11-21,buenos-aires,vespertina,7,3301
2018-11-21,buenos-aires,vespertina,8,0933
2018-11-21,buenos-aires,vespertina,9,7373
2018-11-21,buenos-aires,vespertina,10,5938
2018-11-21,buenos-aires,vespertina,11,8881
2018-11-21,buenos-aires,vespertina,12,6649
2018-11-21,buenos-aires,vespertina,13,5299
2018-11-21,buenos-aires,vespertina,14,8606
2018-11-21,buenos-aires,vespertina,15,0305
2018-11-21,buenos-aires,vespertina,16,3889
2018-11-21,buenos-aires,vespertina,17,5242
2018-11-21,buenos-aires,vespertina,18,6592
2018-11-21,buenos-aires,vespertina,19,8228
2018-11-21,buenos-aires,vespertina,20,0020
2018-11-21,buenos-aires,vespertina,Letras,- - - 
2018-11-22,buenos-aires,vespertina, 1,3994
2018-11-22,buenos-aires,vespertina,2,3978
2018-11-22,buenos-aires,vespertina,3,7419
2018-11-22,buenos-aires,vespertina,4,7483
2018-11-22,buenos-aires,vespertina,5,8512
2018-11-22,buenos-aires,vespertina,6,3932
2018-11-22,buenos-aires,vespertina,7,4934
2018-11-22,buenos-aires,vespertina,8,2049
2018-11-22,buenos-aires,vespertina,9,3355
2018-11-22,buenos-aires,vespertina,10,2414
2018-11-22,buenos-aires,vespertina,11,0116
2018-11-22,buenos-aires,vespertina,12,8322
2018-11-22,buenos-aires,vespertina,13,0720
2018-11-22,buenos-aires,vespertina,14,4046
2018-11-22,buenos-aires,vespertina,15,0843
2018-11-22,buenos-aires,vespertina,16,8581
2018-11-22,buenos-aires,vespertina,17,2771
2018-11-22,buenos-aires,vespertina,18,7323
2018-11-22,buenos-aires,vespertina,19,0513
2018-11-22,buenos-aires,vespertina,20,7984
2018-11-22,buenos-aires,vespertina,Letras,- - - 
2018-11-23,buenos-aires,vespertina, 1,8363
2018-11-23,buenos-aires,vespertina,2,8647
2018-11-23,buenos-aires,vespertina,3,3021
2018-11-23,buenos-aires,vespertina,4,5646
2018-11-23,buenos-aires,vespertina,5,4215
2018-11-23,buenos-aires,vespertina,6,5906
2018-11-23,buenos-aires,vespertina,7,5799
2018-11-23,buenos-aires,vespertina,8,2768
2018-11-23,buenos-aires,vespertina,9,0661
2018-11-23,buenos-aires,vespertina,10,9550
2018-11-23,buenos-aires,vespertina,11,6411
2018-11-23,buenos-aires,vespertina,12,7803
2018-11-23,buenos-aires,vespertina,13,6572
2018-11-23,buenos-aires,vespertina,14,1852
2018-11-23,buenos-aires,vespertina,15,0346
2018-11-23,buenos-aires,vespertina,16,9699
2018-11-23,buenos-aires,vespertina,17,8390
2018-11-23,buenos-aires,vespertina,18,1713
2018-11-23,buenos-aires,vespertina,19,4245
2018-11-23,buenos-aires,vespertina,20,7776
2018-11-23,buenos-aires,vespertina,Letras,- - - 
2018-11-24,buenos-aires,vespertina, 1,4579
2018-11-24,buenos-aires,vespertina,2,2036
2018-11-24,buenos-aires,vespertina,3,5715
2018-11-24,buenos-aires,vespertina,4,3890
2018-11-24,buenos-aires,vespertina,5,8856
2018-11-24,buenos-aires,vespertina,6,7813
2018-11-24,buenos-aires,vespertina,7,5596
2018-11-24,buenos-aires,vespertina,8,5572
2018-11-24,buenos-aires,vespertina,9,7678
2018-11-24,buenos-aires,vespertina,10,1950
2018-11-24,buenos-aires,vespertina,11,9586
2018-11-24,buenos-aires,vespertina,12,9215
2018-11-24,buenos-aires,vespertina,13,4922
2018-11-24,buenos-aires,vespertina,14,9333
2018-11-24,buenos-aires,vespertina,15,0718
2018-11-24,buenos-aires,vespertina,16,6706
2018-11-24,buenos-aires,vespertina,17,4275
2018-11-24,buenos-aires,vespertina,18,8496
2018-11-24,buenos-aires,vespertina,19,1193
2018-11-24,buenos-aires,vespertina,20,9623
2018-11-24,buenos-aires,vespertina,Letras,- - - 
2018-11-26,buenos-aires,vespertina, 1,0022
2018-11-26,buenos-aires,vespertina,2,2919
2018-11-26,buenos-aires,vespertina,3,9957
2018-11-26,buenos-aires,vespertina,4,2953
2018-11-26,buenos-aires,vespertina,5,1952
2018-11-26,buenos-aires,vespertina,6,5141
2018-11-26,buenos-aires,vespertina,7,4564
2018-11-26,buenos-aires,vespertina,8,2492
2018-11-26,buenos-aires,vespertina,9,7477
2018-11-26,buenos-aires,vespertina,10,4941
2018-11-26,buenos-aires,vespertina,11,6273
2018-11-26,buenos-aires,vespertina,12,0872
2018-11-26,buenos-aires,vespertina,13,5218
2018-11-26,buenos-aires,vespertina,14,9719
2018-11-26,buenos-aires,vespertina,15,7091
2018-11-26,buenos-aires,vespertina,16,4042
2018-11-26,buenos-aires,vespertina,17,1719
2018-11-26,buenos-aires,vespertina,18,0324
2018-11-26,buenos-aires,vespertina,19,1461
2018-11-26,buenos-aires,vespertina,20,1558
2018-11-26,buenos-aires,vespertina,Letras,- - - 
2018-11-27,buenos-aires,vespertina, 1,1025
2018-11-27,buenos-aires,vespertina,2,4314
2018-11-27,buenos-aires,vespertina,3,3732
2018-11-27,buenos-aires,vespertina,4,2722
2018-11-27,buenos-aires,vespertina,5,4226
2018-11-27,buenos-aires,vespertina,6,9344
2018-11-27,buenos-aires,vespertina,7,6691
2018-11-27,buenos-aires,vespertina,8,2267
2018-11-27,buenos-aires,vespertina,9,6093
2018-11-27,buenos-aires,vespertina,10,5271
2018-11-27,buenos-aires,vespertina,11,4854
2018-11-27,buenos-aires,vespertina,12,8349
2018-11-27,buenos-aires,vespertina,13,0343
2018-11-27,buenos-aires,vespertina,14,4820
2018-11-27,buenos-aires,vespertina,15,8642
2018-11-27,buenos-aires,vespertina,16,8185
2018-11-27,buenos-aires,vespertina,17,8610
2018-11-27,buenos-aires,vespertina,18,9920
2018-11-27,buenos-aires,vespertina,19,2489
2018-11-27,buenos-aires,vespertina,20,1968
2018-11-27,buenos-aires,vespertina,Letras,- - - 
2018-11-28,buenos-aires,vespertina, 1,4670
2018-11-28,buenos-aires,vespertina,2,5690
2018-11-28,buenos-aires,vespertina,3,7325
2018-11-28,buenos-aires,vespertina,4,8050
2018-11-28,buenos-aires,vespertina,5,3759
2018-11-28,buenos-aires,vespertina,6,2070
2018-11-28,buenos-aires,vespertina,7,9185
2018-11-28,buenos-aires,vespertina,8,4825
2018-11-28,buenos-aires,vespertina,9,4193
2018-11-28,buenos-aires,vespertina,10,3050
2018-11-28,buenos-aires,vespertina,11,2466
2018-11-28,buenos-aires,vespertina,12,1635
2018-11-28,buenos-aires,vespertina,13,5776
2018-11-28,buenos-aires,vespertina,14,2159
2018-11-28,buenos-aires,vespertina,15,8437
2018-11-28,buenos-aires,vespertina,16,7189
2018-11-28,buenos-aires,vespertina,17,2844
2018-11-28,buenos-aires,vespertina,18,2525
2018-11-28,buenos-aires,vespertina,19,0077
2018-11-28,buenos-aires,vespertina,20,9573
2018-11-28,buenos-aires,vespertina,Letras,- - - 
2018-11-29,buenos-aires,vespertina, 1,0943
2018-11-29,buenos-aires,vespertina,2,2660
2018-11-29,buenos-aires,vespertina,3,8569
