date,quiniela,period,position,result
2018-12-20,nacional,vespertina,10,1796
2018-12-20,nacional,vespertina,11,3026
2018-12-20,nacional,vespertina,12,8247
2018-12-20,nacional,vespertina,13,5691
2018-12-20,nacional,vespertina,14,4130
2018-12-20,nacional,vespertina,15,8765
2018-12-20,nacional,vespertina,16,3839
2018-12-20,nacional,vespertina,17,0473
2018-12-20,nacional,vespertina,18,4800
2018-12-20,nacional,vespertina,19,9346
2018-12-20,nacional,vespertina,20,8652
2018-12-20,nacional,vespertina,Letras,IILT 
2018-12-21,nacional,vespertina, 1,0880
2018-12-21,nacional,vespertina,2,2548
2018-12-21,nacional,vespertina,3,6586
2018-12-21,nacional,vespertina,4,7543
2018-12-21,nacional,vespertina,5,9951
2018-12-21,nacional,vespertina,6,9967
2018-12-21,nacional,vespertina,7,6331
2018-12-21,nacional,vespertina,8,1580
2018-12-21,nacional,vespertina,9,5286
2018-12-21,nacional,vespertina,10,6872
2018-12-21,nacional,vespertina,11,2742
2018-12-21,nacional,vespertina,12,7264
2018-12-21,nacional,vespertina,13,4417
2018-12-21,nacional,vespertina,14,9934
2018-12-21,nacional,vespertina,15,7651
2018-12-21,nacional,vespertina,16,5000
2018-12-21,nacional,vespertina,17,7266
2018-12-21,nacional,vespertina,18,6726
2018-12-21,nacional,vespertina,19,8178
2018-12-21,nacional,vespertina,20,9855
2018-12-21,nacional,vespertina,Letras,AIFW 
2018-12-22,nacional,vespertina, 1,6465
2018-12-22,nacional,vespertina,2,0058
2018-12-22,nacional,vespertina,3,0210
2018-12-22,nacional,vespertina,4,4456
2018-12-22,nacional,vespertina,5,6124
2018-12-22,nacional,vespertina,6,8256
2018-12-22,nacional,vespertina,7,0020
2018-12-22,nacional,vespertina,8,1654
2018-12-22,nacional,vespertina,9,1765
2018-12-22,nacional,vespertina,10,4299
2018-12-22,nacional,vespertina,11,0756
2018-12-22,nacional,vespertina,12,7228
2018-12-22,nacional,vespertina,13,4765
2018-12-22,nacional,vespertina,14,4679
2018-12-22,nacional,vespertina,15,4631
2018-12-22,nacional,vespertina,16,2813
2018-12-22,nacional,vespertina,17,4172
2018-12-22,nacional,vespertina,18,8299
2018-12-22,nacional,vespertina,19,3858
2018-12-22,nacional,vespertina,20,8527
2018-12-22,nacional,vespertina,Letras,DGHL 
2018-12-26,nacional,vespertina, 1,1143
2018-12-26,nacional,vespertina,2,7061
2018-12-26,nacional,vespertina,3,5973
2018-12-26,nacional,vespertina,4,5547
2018-12-26,nacional,vespertina,5,7947
2018-12-26,nacional,vespertina,6,1703
2018-12-26,nacional,vespertina,7,7062
2018-12-26,nacional,vespertina,8,2048
2018-12-26,nacional,vespertina,9,9818
2018-12-26,nacional,vespertina,10,5447
2018-12-26,nacional,vespertina,11,8675
2018-12-26,nacional,vespertina,12,7873
2018-12-26,nacional,vespertina,13,6811
2018-12-26,nacional,vespertina,14,9448
2018-12-26,nacional,vespertina,15,7128
2018-12-26,nacional,vespertina,16,9211
2018-12-26,nacional,vespertina,17,1018
2018-12-26,nacional,vespertina,18,5875
2018-12-26,nacional,vespertina,19,0787
2018-12-26,nacional,vespertina,20,5597
2018-12-26,nacional,vespertina,Letras,BCLX 
2018-12-27,nacional,vespertina, 1,8545
2018-12-27,nacional,vespertina,2,6600
2018-12-27,nacional,vespertina,3,3019
2018-12-27,nacional,vespertina,4,7136
2018-12-27,nacional,vespertina,5,0420
2018-12-27,nacional,vespertina,6,0352
2018-12-27,nacional,vespertina,7,3015
2018-12-27,nacional,vespertina,8,5971
2018-12-27,nacional,vespertina,9,2657
2018-12-27,nacional,vespertina,10,3937
2018-12-27,nacional,vespertina,11,4943
2018-12-27,nacional,vespertina,12,3375
2018-12-27,nacional,vespertina,13,8513
2018-12-27,nacional,vespertina,14,7830
2018-12-27,nacional,vespertina,15,3714
2018-12-27,nacional,vespertina,16,9707
2018-12-27,nacional,vespertina,17,6635
2018-12-27,nacional,vespertina,18,0049
2018-12-27,nacional,vespertina,19,9723
2018-12-27,nacional,vespertina,20,3405
2018-12-27,nacional,vespertina,Letras,OPQS 
2018-12-28,nacional,vespertina, 1,8441
2018-12-28,nacional,vespertina,2,3694
2018-12-28,nacional,vespertina,3,3299
2018-12-28,nacional,vespertina,4,3001
2018-12-28,nacional,vespertina,5,3938
2018-12-28,nacional,vespertina,6,1341
2018-12-28,nacional,vespertina,7,6533
2018-12-28,nacional,vespertina,8,2329
2018-12-28,nacional,vespertina,9,2848
2018-12-28,nacional,vespertina,10,2177
2018-12-28,nacional,vespertina,11,3442
2018-12-28,nacional,vespertina,12,6187
2018-12-28,nacional,vespertina,13,7505
2018-12-28,nacional,vespertina,14,8025
2018-12-28,nacional,vespertina,15,1554
2018-12-28,nacional,vespertina,16,0592
2018-12-28,nacional,vespertina,17,5198
2018-12-28,nacional,vespertina,18,4789
2018-12-28,nacional,vespertina,19,2350
2018-12-28,nacional,vespertina,20,6384
2018-12-28,nacional,vespertina,Letras,ALNX 
2018-12-29,nacional,vespertina, 1,6203
2018-12-29,nacional,vespertina,2,4288
2018-12-29,nacional,vespertina,3,1136
2018-12-29,nacional,vespertina,4,4861
2018-12-29,nacional,vespertina,5,5453
2018-12-29,nacional,vespertina,6,2868
2018-12-29,nacional,vespertina,7,7700
2018-12-29,nacional,vespertina,8,3993
2018-12-29,nacional,vespertina,9,5877
2018-12-29,nacional,vespertina,10,0533
2018-12-29,nacional,vespertina,11,0443
2018-12-29,nacional,vespertina,12,7354
2018-12-29,nacional,vespertina,13,7202
2018-12-29,nacional,vespertina,14,9376
2018-12-29,nacional,vespertina,15,9653
2018-12-29,nacional,vespertina,16,4852
2018-12-29,nacional,vespertina,17,6371
2018-12-29,nacional,vespertina,18,2745
2018-12-29,nacional,vespertina,19,7203
2018-12-29,nacional,vespertina,20,5071
2018-12-29,nacional,vespertina,Letras,ERTX 
2019-01-02,nacional,vespertina, 1,5005
2019-01-02,nacional,vespertina,2,3985
2019-01-02,nacional,vespertina,3,1310
2019-01-02,nacional,vespertina,4,3051
2019-01-02,nacional,vespertina,5,0384
2019-01-02,nacional,vespertina,6,9227
2019-01-02,nacional,vespertina,7,0586
2019-01-02,nacional,vespertina,8,9229
2019-01-02,nacional,vespertina,9,9776
2019-01-02,nacional,vespertina,10,4612
2019-01-02,nacional,vespertina,11,2978
2019-01-02,nacional,vespertina,12,2233
2019-01-02,nacional,vespertina,13,9382
2019-01-02,nacional,vespertina,14,6178
2019-01-02,nacional,vespertina,15,7910
2019-01-02,nacional,vespertina,16,8671
2019-01-02,nacional,vespertina,17,0473
2019-01-02,nacional,vespertina,18,2462
2019-01-02,nacional,vespertina,19,6788
2019-01-02,nacional,vespertina,20,4604
2019-01-02,nacional,vespertina,Letras,PYYZ 
2019-01-03,nacional,vespertina, 1,8080
2019-01-03,nacional,vespertina,2,5438
2019-01-03,nacional,vespertina,3,4710
2019-01-03,nacional,vespertina,4,9993
2019-01-03,nacional,vespertina,5,4924
2019-01-03,nacional,vespertina,6,6443
2019-01-03,nacional,vespertina,7,6468
2019-01-03,nacional,vespertina,8,9236
2019-01-03,nacional,vespertina,9,9180
2019-01-03,nacional,vespertina,10,3034
2019-01-03,nacional,vespertina,11,3090
2019-01-03,nacional,vespertina,12,1151
2019-01-03,nacional,vespertina,13,8526
2019-01-03,nacional,vespertina,14,1030
2019-01-03,nacional,vespertina,15,4036
2019-01-03,nacional,vespertina,16,3738
2019-01-03,nacional,vespertina,17,8539
2019-01-03,nacional,vespertina,18,8750
2019-01-03,nacional,vespertina,19,7994
2019-01-03,nacional,vespertina,20,4918
2019-01-03,nacional,vespertina,Letras,EUDJ 
2019-01-04,nacional,vespertina, 1,0046
2019-01-04,nacional,vespertina,2,0624
2019-01-04,nacional,vespertina,3,4862
2019-01-04,nacional,vespertina,4,6575
2019-01-04,nacional,vespertina,5,0411
2019-01-04,nacional,vespertina,6,1950
2019-01-04,nacional,vespertina,7,0381
2019-01-04,nacional,vespertina,8,7440
2019-01-04,nacional,vespertina,9,1475
2019-01-04,nacional,vespertina,10,6996
2019-01-04,nacional,vespertina,11,5072
2019-01-04,nacional,vespertina,12,3905
2019-01-04,nacional,vespertina,13,4703
2019-01-04,nacional,vespertina,14,9402
2019-01-04,nacional,vespertina,15,6412
2019-01-04,nacional,vespertina,16,5402
2019-01-04,nacional,vespertina,17,4412
2019-01-04,nacional,vespertina,18,3489
2019-01-04,nacional,vespertina,19,8493
2019-01-04,nacional,vespertina,20,7605
2019-01-04,nacional,vespertina,Letras,ADGN 
2019-01-05,nacional,vespertina, 1,5868
2019-01-05,nacional,vespertina,2,2199
2019-01-05,nacional,vespertina,3,4186
2019-01-05,nacional,vespertina,4,4545
2019-01-05,nacional,vespertina,5,7499
2019-01-05,nacional,vespertina,6,2062
2019-01-05,nacional,vespertina,7,0150
2019-01-05,nacional,vespertina,8,7921
2019-01-05,nacional,vespertina,9,1389
2019-01-05,nacional,vespertina,10,4573
2019-01-05,nacional,vespertina,11,3949
2019-01-05,nacional,vespertina,12,5971
2019-01-05,nacional,vespertina,13,0098
2019-01-05,nacional,vespertina,14,0415
2019-01-05,nacional,vespertina,15,9491
2019-01-05,nacional,vespertina,16,1843
2019-01-05,nacional,vespertina,17,1696
2019-01-05,nacional,vespertina,18,3956
2019-01-05,nacional,vespertina,19,5841
2019-01-05,nacional,vespertina,20,4198
2019-01-05,nacional,vespertina,Letras,IIYZ 
2019-01-07,nacional,vespertina, 1,8234
2019-01-07,nacional,vespertina,2,6853
2019-01-07,nacional,vespertina,3,7043
2019-01-07,nacional,vespertina,4,1634
2019-01-07,nacional,vespertina,5,1076
2019-01-07,nacional,vespertina,6,2645
2019-01-07,nacional,vespertina,7,0430
2019-01-07,nacional,vespertina,8,9030
2019-01-07,nacional,vespertina,9,9119
2019-01-07,nacional,vespertina,10,9084
2019-01-07,nacional,vespertina,11,9435
2019-01-07,nacional,vespertina,12,0488
2019-01-07,nacional,vespertina,13,0311
2019-01-07,nacional,vespertina,14,0601
2019-01-07,nacional,vespertina,15,7177
2019-01-07,nacional,vespertina,16,5333
2019-01-07,nacional,vespertina,17,2651
2019-01-07,nacional,vespertina,18,3289
2019-01-07,nacional,vespertina,19,1280
2019-01-07,nacional,vespertina,20,3858
2019-01-07,nacional,vespertina,Letras,ICQV 
2019-01-08,nacional,vespertina, 1,8647
2019-01-08,nacional,vespertina,2,9662
2019-01-08,nacional,vespertina,3,4414
2019-01-08,nacional,vespertina,4,0408
2019-01-08,nacional,vespertina,5,0712
2019-01-08,nacional,vespertina,6,8979
2019-01-08,nacional,vespertina,7,1416
2019-01-08,nacional,vespertina,8,7912
2019-01-08,nacional,vespertina,9,1922
2019-01-08,nacional,vespertina,10,5396
2019-01-08,nacional,vespertina,11,9501
2019-01-08,nacional,vespertina,12,0867
2019-01-08,nacional,vespertina,13,5413
2019-01-08,nacional,vespertina,14,9958
2019-01-08,nacional,vespertina,15,9811
2019-01-08,nacional,vespertina,16,2064
2019-01-08,nacional,vespertina,17,8173
2019-01-08,nacional,vespertina,18,9499
2019-01-08,nacional,vespertina,19,5255
2019-01-08,nacional,vespertina,20,8861
2019-01-08,nacional,vespertina,Letras,ABHK 
2019-01-09,nacional,vespertina, 1,3961
2019-01-09,nacional,vespertina,2,8416
2019-01-09,nacional,vespertina,3,9036
2019-01-09,nacional,vespertina,4,2503
2019-01-09,nacional,vespertina,5,2655
2019-01-09,nacional,vespertina,6,2170
2019-01-09,nacional,vespertina,7,6941
2019-01-09,nacional,vespertina,8,3097
2019-01-09,nacional,vespertina,9,6479
2019-01-09,nacional,vespertina,10,9464
2019-01-09,nacional,vespertina,11,6578
2019-01-09,nacional,vespertina,12,6193
2019-01-09,nacional,vespertina,13,5257
2019-01-09,nacional,vespertina,14,1298
2019-01-09,nacional,vespertina,15,9298
2019-01-09,nacional,vespertina,16,6228
2019-01-09,nacional,vespertina,17,8830
2019-01-09,nacional,vespertina,18,7039
2019-01-09,nacional,vespertina,19,2827
2019-01-09,nacional,vespertina,20,9973
2019-01-09,nacional,vespertina,Letras,FHYY 
2019-01-10,nacional,vespertina, 1,9865
2019-01-10,nacional,vespertina,2,4754
2019-01-10,nacional,vespertina,3,5259
2019-01-10,nacional,vespertina,4,9443
2019-01-10,nacional,vespertina,5,0946
2019-01-10,nacional,vespertina,6,9650
2019-01-10,nacional,vespertina,7,8230
2019-01-10,nacional,vespertina,8,7398
2019-01-10,nacional,vespertina,9,7345
2019-01-10,nacional,vespertina,10,1978
2019-01-10,nacional,vespertina,11,4352
2019-01-10,nacional,vespertina,12,4116
2019-01-10,nacional,vespertina,13,3739
2019-01-10,nacional,vespertina,14,1802
2019-01-10,nacional,vespertina,15,6621
2019-01-10,nacional,vespertina,16,7668
2019-01-10,nacional,vespertina,17,9207
2019-01-10,nacional,vespertina,18,7070
2019-01-10,nacional,vespertina,19,6090
2019-01-10,nacional,vespertina,20,9669
2019-01-10,nacional,vespertina,Letras,IOHS 
2019-01-11,nacional,vespertina, 1,0563
2019-01-11,nacional,vespertina,2,7139
2019-01-11,nacional,vespertina,3,1190
2019-01-11,nacional,vespertina,4,7981
2019-01-11,nacional,vespertina,5,7267
2019-01-11,nacional,vespertina,6,6675
2019-01-11,nacional,vespertina,7,8260
2019-01-11,nacional,vespertina,8,9918
2019-01-11,nacional,vespertina,9,0018
2019-01-11,nacional,vespertina,10,5462
2019-01-11,nacional,vespertina,11,9945
2019-01-11,nacional,vespertina,12,0644
2019-01-11,nacional,vespertina,13,4519
2019-01-11,nacional,vespertina,14,2901
2019-01-11,nacional,vespertina,15,9646
2019-01-11,nacional,vespertina,16,4567
2019-01-11,nacional,vespertina,17,7917
2019-01-11,nacional,vespertina,18,6778
2019-01-11,nacional,vespertina,19,1810
2019-01-11,nacional,vespertina,20,0831
2019-01-11,nacional,vespertina,Letras,OJLR 
2019-01-12,nacional,vespertina, 1,5417
2019-01-12,nacional,vespertina,2,4933
2019-01-12,nacional,vespertina,3,6218
2019-01-12,nacional,vespertina,4,6282
2019-01-12,nacional,vespertina,5,9215
2019-01-12,nacional,vespertina,6,0786
2019-01-12,nacional,vespertina,7,7751
2019-01-12,nacional,vespertina,8,9189
2019-01-12,nacional,vespertina,9,3806
2019-01-12,nacional,vespertina,10,7970
2019-01-12,nacional,vespertina,11,9607
2019-01-12,nacional,vespertina,12,0964
2019-01-12,nacional,vespertina,13,3070
2019-01-12,nacional,vespertina,14,7498
2019-01-12,nacional,vespertina,15,1316
2019-01-12,nacional,vespertina,16,0692
2019-01-12,nacional,vespertina,17,6512
2019-01-12,nacional,vespertina,18,3906
2019-01-12,nacional,vespertina,19,1307
2019-01-12,nacional,vespertina,20,8760
2019-01-12,nacional,vespertina,Letras,CLMX 
2019-01-14,nacional,vespertina, 1,1633
2019-01-14,nacional,vespertina,2,5526
2019-01-14,nacional,vespertina,3,9619
2019-01-14,nacional,vespertina,4,4599
2019-01-14,nacional,vespertina,5,4102
2019-01-14,nacional,vespertina,6,0445
2019-01-14,nacional,vespertina,7,2291
2019-01-14,nacional,vespertina,8,7240
2019-01-14,nacional,vespertina,9,7311
2019-01-14,nacional,vespertina,10,0140
2019-01-14,nacional,vespertina,11,4407
2019-01-14,nacional,vespertina,12,1212
2019-01-14,nacional,vespertina,13,0759
2019-01-14,nacional,vespertina,14,0648
2019-01-14,nacional,vespertina,15,7995
2019-01-14,nacional,vespertina,16,0695
2019-01-14,nacional,vespertina,17,6383
2019-01-14,nacional,vespertina,18,5759
2019-01-14,nacional,vespertina,19,1485
2019-01-14,nacional,vespertina,20,0086
2019-01-14,nacional,vespertina,Letras,IIHM 
2019-01-15,nacional,vespertina, 1,4612
2019-01-15,nacional,vespertina,2,5881
2019-01-15,nacional,vespertina,3,0122
2019-01-15,nacional,vespertina,4,6476
2019-01-15,nacional,vespertina,5,1813
2019-01-15,nacional,vespertina,6,5076
2019-01-15,nacional,vespertina,7,5703
2019-01-15,nacional,vespertina,8,9605
2019-01-15,nacional,vespertina,9,8974
2019-01-15,nacional,vespertina,10,1474
2019-01-15,nacional,vespertina,11,5016
2019-01-15,nacional,vespertina,12,0069
2019-01-15,nacional,vespertina,13,0991
2019-01-15,nacional,vespertina,14,8027
2019-01-15,nacional,vespertina,15,2185
2019-01-15,nacional,vespertina,16,7607
2019-01-15,nacional,vespertina,17,2479
2019-01-15,nacional,vespertina,18,0061
2019-01-15,nacional,vespertina,19,3840
2019-01-15,nacional,vespertina,20,0736
2019-01-15,nacional,vespertina,Letras,AUUD 
2019-01-16,nacional,vespertina, 1,6553
2019-01-16,nacional,vespertina,2,5245
2019-01-16,nacional,vespertina,3,5964
2019-01-16,nacional,vespertina,4,9559
2019-01-16,nacional,vespertina,5,0128
2019-01-16,nacional,vespertina,6,7136
2019-01-16,nacional,vespertina,7,7850
2019-01-16,nacional,vespertina,8,5815
2019-01-16,nacional,vespertina,9,3207
2019-01-16,nacional,vespertina,10,3330
2019-01-16,nacional,vespertina,11,3872
2019-01-16,nacional,vespertina,12,4965
2019-01-16,nacional,vespertina,13,1322
2019-01-16,nacional,vespertina,14,5571
2019-01-16,nacional,vespertina,15,2657
2019-01-16,nacional,vespertina,16,2161
2019-01-16,nacional,vespertina,17,7713
2019-01-16,nacional,vespertina,18,4353
2019-01-16,nacional,vespertina,19,3514
2019-01-16,nacional,vespertina,20,3259
2019-01-16,nacional,vespertina,Letras,EELX 
2019-01-17,nacional,vespertina, 1,3498
2019-01-17,nacional,vespertina,2,8078
2019-01-17,nacional,vespertina,3,3691
2019-01-17,nacional,vespertina,4,6475
2019-01-17,nacional,vespertina,5,5374
2019-01-17,nacional,vespertina,6,8345
2019-01-17,nacional,vespertina,7,9589
2019-01-17,nacional,vespertina,8,9362
2019-01-17,nacional,vespertina,9,9038
2019-01-17,nacional,vespertina,10,7661
2019-01-17,nacional,vespertina,11,0491
2019-01-17,nacional,vespertina,12,4514
2019-01-17,nacional,vespertina,13,9373
2019-01-17,nacional,vespertina,14,8194
2019-01-17,nacional,vespertina,15,3583
2019-01-17,nacional,vespertina,16,5796
2019-01-17,nacional,vespertina,17,3962
2019-01-17,nacional,vespertina,18,0357
2019-01-17,nacional,vespertina,19,5906
2019-01-17,nacional,vespertina,20,5776
2019-01-17,nacional,vespertina,Letras,EEYZ 
2019-01-18,nacional,vespertina, 1,5614
2019-01-18,nacional,vespertina,2,9648
2019-01-18,nacional,vespertina,3,7028
2019-01-18,nacional,vespertina,4,8932
2019-01-18,nacional,vespertina,5,7169
2019-01-18,nacional,vespertina,6,2201
2019-01-18,nacional,vespertina,7,4074
2019-01-18,nacional,vespertina,8,7541
2019-01-18,nacional,vespertina,9,4379
2019-01-18,nacional,vespertina,10,3515
2019-01-18,nacional,vespertina,11,5715
2019-01-18,nacional,vespertina,12,4134
2019-01-18,nacional,vespertina,13,9902
2019-01-18,nacional,vespertina,14,8256
2019-01-18,nacional,vespertina,15,5439
2019-01-18,nacional,vespertina,16,3596
2019-01-18,nacional,vespertina,17,0018
2019-01-18,nacional,vespertina,18,5356
2019-01-18,nacional,vespertina,19,0326
2019-01-18,nacional,vespertina,20,4658
2019-01-18,nacional,vespertina,Letras,AUKR 
2019-01-19,nacional,vespertina, 1,6808
2019-01-19,nacional,vespertina,2,0767
2019-01-19,nacional,vespertina,3,6588
2019-01-19,nacional,vespertina,4,7278
2019-01-19,nacional,vespertina,5,6251
2019-01-19,nacional,vespertina,6,3166
2019-01-19,nacional,vespertina,7,6228
2019-01-19,nacional,vespertina,8,0064
2019-01-19,nacional,vespertina,9,9951
2019-01-19,nacional,vespertina,10,7633
2019-01-19,nacional,vespertina,11,9349
2019-01-19,nacional,vespertina,12,6583
2019-01-19,nacional,vespertina,13,9509
2019-01-19,nacional,vespertina,14,5001
2019-01-19,nacional,vespertina,15,1216
2019-01-19,nacional,vespertina,16,1164
2019-01-19,nacional,vespertina,17,4803
2019-01-19,nacional,vespertina,18,9474
2019-01-19,nacional,vespertina,19,4556
2019-01-19,nacional,vespertina,20,3220
2019-01-19,nacional,vespertina,Letras,IFWX 
2019-01-21,nacional,vespertina, 1,2189
2019-01-21,nacional,vespertina,2,3605
2019-01-21,nacional,vespertina,3,8903
2019-01-21,nacional,vespertina,4,4625
2019-01-21,nacional,vespertina,5,4230
2019-01-21,nacional,vespertina,6,9097
2019-01-21,nacional,vespertina,7,0733
2019-01-21,nacional,vespertina,8,6074
2019-01-21,nacional,vespertina,9,9682
2019-01-21,nacional,vespertina,10,8269
2019-01-21,nacional,vespertina,11,7405
2019-01-21,nacional,vespertina,12,2199
2019-01-21,nacional,vespertina,13,7953
2019-01-21,nacional,vespertina,14,6004
2019-01-21,nacional,vespertina,15,7431
2019-01-21,nacional,vespertina,16,6913
2019-01-21,nacional,vespertina,17,1936
2019-01-21,nacional,vespertina,18,8176
2019-01-21,nacional,vespertina,19,8292
2019-01-21,nacional,vespertina,20,4613
2019-01-21,nacional,vespertina,Letras,DLMX 
2019-01-22,nacional,vespertina, 1,3754
2019-01-22,nacional,vespertina,2,3031
2019-01-22,nacional,vespertina,3,2932
2019-01-22,nacional,vespertina,4,0566
2019-01-22,nacional,vespertina,5,2053
2019-01-22,nacional,vespertina,6,5262
2019-01-22,nacional,vespertina,7,5629
