date,quiniela,period,position,result
2014-12-04,buenos-aires,nocturna,9,2504
2014-12-04,buenos-aires,nocturna,10,3386
2014-12-04,buenos-aires,nocturna,11,0711
2014-12-04,buenos-aires,nocturna,12,1180
2014-12-04,buenos-aires,nocturna,13,3869
2014-12-04,buenos-aires,nocturna,14,4237
2014-12-04,buenos-aires,nocturna,15,4207
2014-12-04,buenos-aires,nocturna,16,5257
2014-12-04,buenos-aires,nocturna,17,5180
2014-12-04,buenos-aires,nocturna,18,5333
2014-12-04,buenos-aires,nocturna,19,3912
2014-12-04,buenos-aires,nocturna,20,7861
2014-12-04,buenos-aires,nocturna,Letras,- - -
2014-12-05,buenos-aires,nocturna, 1,0286
2014-12-05,buenos-aires,nocturna,2,0463
2014-12-05,buenos-aires,nocturna,3,3500
2014-12-05,buenos-aires,nocturna,4,8406
2014-12-05,buenos-aires,nocturna,5,7966
2014-12-05,buenos-aires,nocturna,6,7816
2014-12-05,buenos-aires,nocturna,7,3047
2014-12-05,buenos-aires,nocturna,8,8961
2014-12-05,buenos-aires,nocturna,9,0353
2014-12-05,buenos-aires,nocturna,10,8573
2014-12-05,buenos-aires,nocturna,11,4030
2014-12-05,buenos-aires,nocturna,12,6211
2014-12-05,buenos-aires,nocturna,13,9250
2014-12-05,buenos-aires,nocturna,14,8104
2014-12-05,buenos-aires,nocturna,15,7876
2014-12-05,buenos-aires,nocturna,16,4800
2014-12-05,buenos-aires,nocturna,17,3607
2014-12-05,buenos-aires,nocturna,18,9925
2014-12-05,buenos-aires,nocturna,19,7601
2014-12-05,buenos-aires,nocturna,20,9591
2014-12-05,buenos-aires,nocturna,Letras,- - -
2014-12-06,buenos-aires,nocturna, 1,8661
2014-12-06,buenos-aires,nocturna,2,7471
2014-12-06,buenos-aires,nocturna,3,5419
2014-12-06,buenos-aires,nocturna,4,2856
2014-12-06,buenos-aires,nocturna,5,0666
2014-12-06,buenos-aires,nocturna,6,8660
2014-12-06,buenos-aires,nocturna,7,5245
2014-12-06,buenos-aires,nocturna,8,6673
2014-12-06,buenos-aires,nocturna,9,3259
2014-12-06,buenos-aires,nocturna,10,1453
2014-12-06,buenos-aires,nocturna,11,5987
2014-12-06,buenos-aires,nocturna,12,7198
2014-12-06,buenos-aires,nocturna,13,1010
2014-12-06,buenos-aires,nocturna,14,9317
2014-12-06,buenos-aires,nocturna,15,0867
2014-12-06,buenos-aires,nocturna,16,3026
2014-12-06,buenos-aires,nocturna,17,2314
2014-12-06,buenos-aires,nocturna,18,5946
2014-12-06,buenos-aires,nocturna,19,3746
2014-12-06,buenos-aires,nocturna,20,7824
2014-12-06,buenos-aires,nocturna,Letras,- - -
2014-12-09,buenos-aires,nocturna, 1,6636
2014-12-09,buenos-aires,nocturna,2,5743
2014-12-09,buenos-aires,nocturna,3,2617
2014-12-09,buenos-aires,nocturna,4,3947
2014-12-09,buenos-aires,nocturna,5,5468
2014-12-09,buenos-aires,nocturna,6,1245
2014-12-09,buenos-aires,nocturna,7,7621
2014-12-09,buenos-aires,nocturna,8,1430
2014-12-09,buenos-aires,nocturna,9,5539
2014-12-09,buenos-aires,nocturna,10,2895
2014-12-09,buenos-aires,nocturna,11,3381
2014-12-09,buenos-aires,nocturna,12,7107
2014-12-09,buenos-aires,nocturna,13,2036
2014-12-09,buenos-aires,nocturna,14,2380
2014-12-09,buenos-aires,nocturna,15,9449
2014-12-09,buenos-aires,nocturna,16,8857
2014-12-09,buenos-aires,nocturna,17,6850
2014-12-09,buenos-aires,nocturna,18,2601
2014-12-09,buenos-aires,nocturna,19,2875
2014-12-09,buenos-aires,nocturna,20,3104
2014-12-09,buenos-aires,nocturna,Letras,- - -
2014-12-10,buenos-aires,nocturna, 1,4613
2014-12-10,buenos-aires,nocturna,2,4312
2014-12-10,buenos-aires,nocturna,3,7794
2014-12-10,buenos-aires,nocturna,4,2049
2014-12-10,buenos-aires,nocturna,5,1966
2014-12-10,buenos-aires,nocturna,6,9553
2014-12-10,buenos-aires,nocturna,7,8698
2014-12-10,buenos-aires,nocturna,8,3601
2014-12-10,buenos-aires,nocturna,9,2092
2014-12-10,buenos-aires,nocturna,10,0671
2014-12-10,buenos-aires,nocturna,11,4093
2014-12-10,buenos-aires,nocturna,12,1753
2014-12-10,buenos-aires,nocturna,13,0000
2014-12-10,buenos-aires,nocturna,14,9785
2014-12-10,buenos-aires,nocturna,15,5078
2014-12-10,buenos-aires,nocturna,16,8259
2014-12-10,buenos-aires,nocturna,17,6761
2014-12-10,buenos-aires,nocturna,18,5468
2014-12-10,buenos-aires,nocturna,19,4702
2014-12-10,buenos-aires,nocturna,20,1641
2014-12-10,buenos-aires,nocturna,Letras,- - -
2014-12-11,buenos-aires,nocturna, 1,7500
2014-12-11,buenos-aires,nocturna,2,5808
2014-12-11,buenos-aires,nocturna,3,7968
2014-12-11,buenos-aires,nocturna,4,2814
2014-12-11,buenos-aires,nocturna,5,2228
2014-12-11,buenos-aires,nocturna,6,2195
2014-12-11,buenos-aires,nocturna,7,4242
2014-12-11,buenos-aires,nocturna,8,9836
2014-12-11,buenos-aires,nocturna,9,0967
2014-12-11,buenos-aires,nocturna,10,0471
2014-12-11,buenos-aires,nocturna,11,5983
2014-12-11,buenos-aires,nocturna,12,8654
2014-12-11,buenos-aires,nocturna,13,9206
2014-12-11,buenos-aires,nocturna,14,0948
2014-12-11,buenos-aires,nocturna,15,7774
2014-12-11,buenos-aires,nocturna,16,1307
2014-12-11,buenos-aires,nocturna,17,4430
2014-12-11,buenos-aires,nocturna,18,8082
2014-12-11,buenos-aires,nocturna,19,0785
2014-12-11,buenos-aires,nocturna,20,5678
2014-12-11,buenos-aires,nocturna,Letras,- - -
2014-12-12,buenos-aires,nocturna, 1,5110
2014-12-12,buenos-aires,nocturna,2,8491
2014-12-12,buenos-aires,nocturna,3,9826
2014-12-12,buenos-aires,nocturna,4,7607
2014-12-12,buenos-aires,nocturna,5,3311
2014-12-12,buenos-aires,nocturna,6,4069
2014-12-12,buenos-aires,nocturna,7,9156
2014-12-12,buenos-aires,nocturna,8,0305
2014-12-12,buenos-aires,nocturna,9,0629
2014-12-12,buenos-aires,nocturna,10,6274
2014-12-12,buenos-aires,nocturna,11,0364
2014-12-12,buenos-aires,nocturna,12,8969
2014-12-12,buenos-aires,nocturna,13,5590
2014-12-12,buenos-aires,nocturna,14,8409
2014-12-12,buenos-aires,nocturna,15,4859
2014-12-12,buenos-aires,nocturna,16,8829
2014-12-12,buenos-aires,nocturna,17,1875
2014-12-12,buenos-aires,nocturna,18,5606
2014-12-12,buenos-aires,nocturna,19,1775
2014-12-12,buenos-aires,nocturna,20,0318
2014-12-12,buenos-aires,nocturna,Letras,- - -
2014-12-13,buenos-aires,nocturna, 1,1626
2014-12-13,buenos-aires,nocturna,2,8946
2014-12-13,buenos-aires,nocturna,3,3583
2014-12-13,buenos-aires,nocturna,4,4368
2014-12-13,buenos-aires,nocturna,5,2686
2014-12-13,buenos-aires,nocturna,6,2353
2014-12-13,buenos-aires,nocturna,7,0383
2014-12-13,buenos-aires,nocturna,8,6656
2014-12-13,buenos-aires,nocturna,9,0228
2014-12-13,buenos-aires,nocturna,10,4055
2014-12-13,buenos-aires,nocturna,11,3589
2014-12-13,buenos-aires,nocturna,12,3566
2014-12-13,buenos-aires,nocturna,13,1256
2014-12-13,buenos-aires,nocturna,14,8409
2014-12-13,buenos-aires,nocturna,15,4429
2014-12-13,buenos-aires,nocturna,16,7727
2014-12-13,buenos-aires,nocturna,17,2016
2014-12-13,buenos-aires,nocturna,18,2476
2014-12-13,buenos-aires,nocturna,19,8823
2014-12-13,buenos-aires,nocturna,20,4328
2014-12-13,buenos-aires,nocturna,Letras,- - -
2014-12-15,buenos-aires,nocturna, 1,5802
2014-12-15,buenos-aires,nocturna,2,8059
2014-12-15,buenos-aires,nocturna,3,6568
2014-12-15,buenos-aires,nocturna,4,1159
2014-12-15,buenos-aires,nocturna,5,3493
2014-12-15,buenos-aires,nocturna,6,8799
2014-12-15,buenos-aires,nocturna,7,0658
2014-12-15,buenos-aires,nocturna,8,0788
2014-12-15,buenos-aires,nocturna,9,5054
2014-12-15,buenos-aires,nocturna,10,0507
2014-12-15,buenos-aires,nocturna,11,7813
2014-12-15,buenos-aires,nocturna,12,6925
2014-12-15,buenos-aires,nocturna,13,1152
2014-12-15,buenos-aires,nocturna,14,7910
2014-12-15,buenos-aires,nocturna,15,7642
2014-12-15,buenos-aires,nocturna,16,2474
2014-12-15,buenos-aires,nocturna,17,6637
2014-12-15,buenos-aires,nocturna,18,0633
2014-12-15,buenos-aires,nocturna,19,7457
2014-12-15,buenos-aires,nocturna,20,3653
2014-12-15,buenos-aires,nocturna,Letras,- - -
2014-12-16,buenos-aires,nocturna, 1,8560
2014-12-16,buenos-aires,nocturna,2,0572
2014-12-16,buenos-aires,nocturna,3,3525
2014-12-16,buenos-aires,nocturna,4,5996
2014-12-16,buenos-aires,nocturna,5,5201
2014-12-16,buenos-aires,nocturna,6,1157
2014-12-16,buenos-aires,nocturna,7,4385
2014-12-16,buenos-aires,nocturna,8,8945
2014-12-16,buenos-aires,nocturna,9,1659
2014-12-16,buenos-aires,nocturna,10,1578
2014-12-16,buenos-aires,nocturna,11,6238
2014-12-16,buenos-aires,nocturna,12,6300
2014-12-16,buenos-aires,nocturna,13,6624
2014-12-16,buenos-aires,nocturna,14,6359
2014-12-16,buenos-aires,nocturna,15,6908
2014-12-16,buenos-aires,nocturna,16,2623
2014-12-16,buenos-aires,nocturna,17,9884
2014-12-16,buenos-aires,nocturna,18,0362
2014-12-16,buenos-aires,nocturna,19,8280
2014-12-16,buenos-aires,nocturna,20,9662
2014-12-16,buenos-aires,nocturna,Letras,- - -
2014-12-17,buenos-aires,nocturna, 1,2835
2014-12-17,buenos-aires,nocturna,2,6075
2014-12-17,buenos-aires,nocturna,3,1519
2014-12-17,buenos-aires,nocturna,4,2553
2014-12-17,buenos-aires,nocturna,5,4326
2014-12-17,buenos-aires,nocturna,6,9998
2014-12-17,buenos-aires,nocturna,7,9484
2014-12-17,buenos-aires,nocturna,8,7084
2014-12-17,buenos-aires,nocturna,9,4008
2014-12-17,buenos-aires,nocturna,10,7065
2014-12-17,buenos-aires,nocturna,11,6923
2014-12-17,buenos-aires,nocturna,12,5508
2014-12-17,buenos-aires,nocturna,13,5337
2014-12-17,buenos-aires,nocturna,14,2887
2014-12-17,buenos-aires,nocturna,15,0093
2014-12-17,buenos-aires,nocturna,16,5009
2014-12-17,buenos-aires,nocturna,17,2272
2014-12-17,buenos-aires,nocturna,18,3239
2014-12-17,buenos-aires,nocturna,19,2684
2014-12-17,buenos-aires,nocturna,20,0650
2014-12-17,buenos-aires,nocturna,Letras,- - -
2014-12-18,buenos-aires,nocturna, 1,6055
2014-12-18,buenos-aires,nocturna,2,1926
2014-12-18,buenos-aires,nocturna,3,5070
2014-12-18,buenos-aires,nocturna,4,8957
2014-12-18,buenos-aires,nocturna,5,8960
2014-12-18,buenos-aires,nocturna,6,9508
2014-12-18,buenos-aires,nocturna,7,0078
2014-12-18,buenos-aires,nocturna,8,6424
2014-12-18,buenos-aires,nocturna,9,2179
2014-12-18,buenos-aires,nocturna,10,0079
2014-12-18,buenos-aires,nocturna,11,8391
2014-12-18,buenos-aires,nocturna,12,0490
2014-12-18,buenos-aires,nocturna,13,0011
2014-12-18,buenos-aires,nocturna,14,0474
2014-12-18,buenos-aires,nocturna,15,1206
2014-12-18,buenos-aires,nocturna,16,1132
2014-12-18,buenos-aires,nocturna,17,8773
2014-12-18,buenos-aires,nocturna,18,9903
2014-12-18,buenos-aires,nocturna,19,0269
2014-12-18,buenos-aires,nocturna,20,8851
2014-12-18,buenos-aires,nocturna,Letras,- - -
2014-12-19,buenos-aires,nocturna, 1,7909
2014-12-19,buenos-aires,nocturna,2,7103
2014-12-19,buenos-aires,nocturna,3,9020
2014-12-19,buenos-aires,nocturna,4,1677
2014-12-19,buenos-aires,nocturna,5,5484
2014-12-19,buenos-aires,nocturna,6,3915
2014-12-19,buenos-aires,nocturna,7,8205
2014-12-19,buenos-aires,nocturna,8,6129
2014-12-19,buenos-aires,nocturna,9,8203
2014-12-19,buenos-aires,nocturna,10,1832
2014-12-19,buenos-aires,nocturna,11,6956
2014-12-19,buenos-aires,nocturna,12,3440
2014-12-19,buenos-aires,nocturna,13,7200
2014-12-19,buenos-aires,nocturna,14,0734
2014-12-19,buenos-aires,nocturna,15,2027
2014-12-19,buenos-aires,nocturna,16,4051
2014-12-19,buenos-aires,nocturna,17,4004
2014-12-19,buenos-aires,nocturna,18,4004
2014-12-19,buenos-aires,nocturna,19,6551
2014-12-19,buenos-aires,nocturna,20,4690
2014-12-19,buenos-aires,nocturna,Letras,- - -
2014-12-20,buenos-aires,nocturna, 1,2720
2014-12-20,buenos-aires,nocturna,2,3323
2014-12-20,buenos-aires,nocturna,3,7290
2014-12-20,buenos-aires,nocturna,4,0399
2014-12-20,buenos-aires,nocturna,5,9266
2014-12-20,buenos-aires,nocturna,6,1980
2014-12-20,buenos-aires,nocturna,7,1817
2014-12-20,buenos-aires,nocturna,8,3602
2014-12-20,buenos-aires,nocturna,9,8985
2014-12-20,buenos-aires,nocturna,10,6270
2014-12-20,buenos-aires,nocturna,11,9650
2014-12-20,buenos-aires,nocturna,12,8938
2014-12-20,buenos-aires,nocturna,13,2139
2014-12-20,buenos-aires,nocturna,14,6657
2014-12-20,buenos-aires,nocturna,15,2586
2014-12-20,buenos-aires,nocturna,16,8920
2014-12-20,buenos-aires,nocturna,17,3330
2014-12-20,buenos-aires,nocturna,18,6768
2014-12-20,buenos-aires,nocturna,19,3907
2014-12-20,buenos-aires,nocturna,20,0776
2014-12-20,buenos-aires,nocturna,Letras,- - -
2014-12-22,buenos-aires,nocturna, 1,2666
2014-12-22,buenos-aires,nocturna,2,8015
2014-12-22,buenos-aires,nocturna,3,3055
2014-12-22,buenos-aires,nocturna,4,8818
2014-12-22,buenos-aires,nocturna,5,6330
2014-12-22,buenos-aires,nocturna,6,0474
2014-12-22,buenos-aires,nocturna,7,3227
2014-12-22,buenos-aires,nocturna,8,0967
2014-12-22,buenos-aires,nocturna,9,8487
2014-12-22,buenos-aires,nocturna,10,3804
2014-12-22,buenos-aires,nocturna,11,7027
2014-12-22,buenos-aires,nocturna,12,0718
2014-12-22,buenos-aires,nocturna,13,6708
2014-12-22,buenos-aires,nocturna,14,3605
2014-12-22,buenos-aires,nocturna,15,6833
2014-12-22,buenos-aires,nocturna,16,1854
2014-12-22,buenos-aires,nocturna,17,2907
2014-12-22,buenos-aires,nocturna,18,8673
2014-12-22,buenos-aires,nocturna,19,3602
2014-12-22,buenos-aires,nocturna,20,8105
2014-12-22,buenos-aires,nocturna,Letras,- - -
2014-12-23,buenos-aires,nocturna, 1,8595
2014-12-23,buenos-aires,nocturna,2,9983
2014-12-23,buenos-aires,nocturna,3,8717
2014-12-23,buenos-aires,nocturna,4,0340
2014-12-23,buenos-aires,nocturna,5,2710
2014-12-23,buenos-aires,nocturna,6,4223
2014-12-23,buenos-aires,nocturna,7,0126
2014-12-23,buenos-aires,nocturna,8,0529
2014-12-23,buenos-aires,nocturna,9,9670
2014-12-23,buenos-aires,nocturna,10,0472
2014-12-23,buenos-aires,nocturna,11,2605
2014-12-23,buenos-aires,nocturna,12,3920
2014-12-23,buenos-aires,nocturna,13,6705
2014-12-23,buenos-aires,nocturna,14,9848
2014-12-23,buenos-aires,nocturna,15,6768
2014-12-23,buenos-aires,nocturna,16,9638
2014-12-23,buenos-aires,nocturna,17,7440
2014-12-23,buenos-aires,nocturna,18,6616
2014-12-23,buenos-aires,nocturna,19,0118
2014-12-23,buenos-aires,nocturna,20,2786
2014-12-23,buenos-aires,nocturna,Letras,- - -
2014-12-26,buenos-aires,nocturna, 1,4098
2014-12-26,buenos-aires,nocturna,2,6133
2014-12-26,buenos-aires,nocturna,3,5951
2014-12-26,buenos-aires,nocturna,4,4904
2014-12-26,buenos-aires,nocturna,5,5915
2014-12-26,buenos-aires,nocturna,6,5425
2014-12-26,buenos-aires,nocturna,7,2109
2014-12-26,buenos-aires,nocturna,8,8750
2014-12-26,buenos-aires,nocturna,9,5929
2014-12-26,buenos-aires,nocturna,10,6840
2014-12-26,buenos-aires,nocturna,11,4513
2014-12-26,buenos-aires,nocturna,12,5951
2014-12-26,buenos-aires,nocturna,13,8204
2014-12-26,buenos-aires,nocturna,14,2982
2014-12-26,buenos-aires,nocturna,15,8858
2014-12-26,buenos-aires,nocturna,16,8317
2014-12-26,buenos-aires,nocturna,17,0131
2014-12-26,buenos-aires,nocturna,18,8888
2014-12-26,buenos-aires,nocturna,19,1178
2014-12-26,buenos-aires,nocturna,20,8514
2014-12-26,buenos-aires,nocturna,Letras,- - -
2014-12-27,buenos-aires,nocturna, 1,7458
2014-12-27,buenos-aires,nocturna,2,5084
2014-12-27,buenos-aires,nocturna,3,4443
2014-12-27,buenos-aires,nocturna,4,6382
2014-12-27,buenos-aires,nocturna,5,3868
2014-12-27,buenos-aires,nocturna,6,9878
2014-12-27,buenos-aires,nocturna,7,7880
2014-12-27,buenos-aires,nocturna,8,1451
2014-12-27,buenos-aires,nocturna,9,3909
2014-12-27,buenos-aires,nocturna,10,0238
2014-12-27,buenos-aires,nocturna,11,5593
2014-12-27,buenos-aires,nocturna,12,6853
2014-12-27,buenos-aires,nocturna,13,0283
2014-12-27,buenos-aires,nocturna,14,4884
2014-12-27,buenos-aires,nocturna,15,0440
2014-12-27,buenos-aires,nocturna,16,6169
2014-12-27,buenos-aires,nocturna,17,7005
2014-12-27,buenos-aires,nocturna,18,3108
2014-12-27,buenos-aires,nocturna,19,0495
2014-12-27,buenos-aires,nocturna,20,0689
2014-12-27,buenos-aires,nocturna,Letras,- - -
2014-12-29,buenos-aires,nocturna, 1,0347
2014-12-29,buenos-aires,nocturna,2,1390
2014-12-29,buenos-aires,nocturna,3,3141
2014-12-29,buenos-aires,nocturna,4,2913
2014-12-29,buenos-aires,nocturna,5,0637
2014-12-29,buenos-aires,nocturna,6,0619
2014-12-29,buenos-aires,nocturna,7,4125
2014-12-29,buenos-aires,nocturna,8,6840
2014-12-29,buenos-aires,nocturna,9,7045
2014-12-29,buenos-aires,nocturna,10,8082
2014-12-29,buenos-aires,nocturna,11,8072
2014-12-29,buenos-aires,nocturna,12,8921
2014-12-29,buenos-aires,nocturna,13,7407
2014-12-29,buenos-aires,nocturna,14,6284
2014-12-29,buenos-aires,nocturna,15,9253
2014-12-29,buenos-aires,nocturna,16,2700
2014-12-29,buenos-aires,nocturna,17,7824
2014-12-29,buenos-aires,nocturna,18,5334
2014-12-29,buenos-aires,nocturna,19,7338
2014-12-29,buenos-aires,nocturna,20,5784
2014-12-29,buenos-aires,nocturna,Letras,- - -
2014-12-30,buenos-aires,nocturna, 1,9104
2014-12-30,buenos-aires,nocturna,2,9272
2014-12-30,buenos-aires,nocturna,3,2769
2014-12-30,buenos-aires,nocturna,4,8905
2014-12-30,buenos-aires,nocturna,5,4832
2014-12-30,buenos-aires,nocturna,6,0826
2014-12-30,buenos-aires,nocturna,7,5938
2014-12-30,buenos-aires,nocturna,8,3602
2014-12-30,buenos-aires,nocturna,9,5299
2014-12-30,buenos-aires,nocturna,10,0664
2014-12-30,buenos-aires,nocturna,11,8728
2014-12-30,buenos-aires,nocturna,12,0875
2014-12-30,buenos-aires,nocturna,13,3028
2014-12-30,buenos-aires,nocturna,14,7014
2014-12-30,buenos-aires,nocturna,15,9464
2014-12-30,buenos-aires,nocturna,16,2898
2014-12-30,buenos-aires,nocturna,17,8660
2014-12-30,buenos-aires,nocturna,18,2215
2014-12-30,buenos-aires,nocturna,19,1980
2014-12-30,buenos-aires,nocturna,20,3096
2014-12-30,buenos-aires,nocturna,Letras,- - -
2014-12-31,buenos-aires,nocturna, 1,3551
2014-12-31,buenos-aires,nocturna,2,1725
2014-12-31,buenos-aires,nocturna,3,5069
2014-12-31,buenos-aires,nocturna,4,5383
2014-12-31,buenos-aires,nocturna,5,5288
2014-12-31,buenos-aires,nocturna,6,4592
2014-12-31,buenos-aires,nocturna,7,1623
2014-12-31,buenos-aires,nocturna,8,0552
2014-12-31,buenos-aires,nocturna,9,1158
2014-12-31,buenos-aires,nocturna,10,4030
2014-12-31,buenos-aires,nocturna,11,5473
2014-12-31,buenos-aires,nocturna,12,2304
2014-12-31,buenos-aires,nocturna,13,2707
2014-12-31,buenos-aires,nocturna,14,4957
2014-12-31,buenos-aires,nocturna,15,8746
2014-12-31,buenos-aires,nocturna,16,9010
2014-12-31,buenos-aires,nocturna,17,7259
2014-12-31,buenos-aires,nocturna,18,8033
2014-12-31,buenos-aires,nocturna,19,0981
2014-12-31,buenos-aires,nocturna,20,9514
2014-12-31,buenos-aires,nocturna,Letras,- - -
2015-01-02,buenos-aires,nocturna, 1,5007
2015-01-02,buenos-aires,nocturna,2,7843
2015-01-02,buenos-aires,nocturna,3,3449
2015-01-02,buenos-aires,nocturna,4,7750
2015-01-02,buenos-aires,nocturna,5,3411
2015-01-02,buenos-aires,nocturna,6,8487
2015-01-02,buenos-aires,nocturna,7,5307
2015-01-02,buenos-aires,nocturna,8,8109
2015-01-02,buenos-aires,nocturna,9,5307
2015-01-02,buenos-aires,nocturna,10,8228
2015-01-02,buenos-aires,nocturna,11,1325
2015-01-02,buenos-aires,nocturna,12,9658
2015-01-02,buenos-aires,nocturna,13,2544
2015-01-02,buenos-aires,nocturna,14,0422
2015-01-02,buenos-aires,nocturna,15,4432
2015-01-02,buenos-aires,nocturna,16,6603
2015-01-02,buenos-aires,nocturna,17,6989
2015-01-02,buenos-aires,nocturna,18,7097
2015-01-02,buenos-aires,nocturna,19,9151
2015-01-02,buenos-aires,nocturna,20,2345
2015-01-02,buenos-aires,nocturna,Letras,- - -
2015-01-03,buenos-aires,nocturna, 1,4790
2015-01-03,buenos-aires,nocturna,2,0709
2015-01-03,buenos-aires,nocturna,3,7729
2015-01-03,buenos-aires,nocturna,4,2184
2015-01-03,buenos-aires,nocturna,5,4779
2015-01-03,buenos-aires,nocturna,6,3603
2015-01-03,buenos-aires,nocturna,7,5769
2015-01-03,buenos-aires,nocturna,8,8441
2015-01-03,buenos-aires,nocturna,9,4148
2015-01-03,buenos-aires,nocturna,10,3584
2015-01-03,buenos-aires,nocturna,11,1190
2015-01-03,buenos-aires,nocturna,12,3044
2015-01-03,buenos-aires,nocturna,13,6662
2015-01-03,buenos-aires,nocturna,14,0045
2015-01-03,buenos-aires,nocturna,15,7492
2015-01-03,buenos-aires,nocturna,16,0152
2015-01-03,buenos-aires,nocturna,17,7891
2015-01-03,buenos-aires,nocturna,18,1570
2015-01-03,buenos-aires,nocturna,19,5082
2015-01-03,buenos-aires,nocturna,20,4952
2015-01-03,buenos-aires,nocturna,Letras,- - -
2015-01-05,buenos-aires,nocturna, 1,2903
2015-01-05,buenos-aires,nocturna,2,5785
2015-01-05,buenos-aires,nocturna,3,4168
2015-01-05,buenos-aires,nocturna,4,6592
2015-01-05,buenos-aires,nocturna,5,6524
2015-01-05,buenos-aires,nocturna,6,6673
2015-01-05,buenos-aires,nocturna,7,8341
2015-01-05,buenos-aires,nocturna,8,3227
2015-01-05,buenos-aires,nocturna,9,8945
2015-01-05,buenos-aires,nocturna,10,7260
2015-01-05,buenos-aires,nocturna,11,4044
2015-01-05,buenos-aires,nocturna,12,8386
2015-01-05,buenos-aires,nocturna,13,7263
2015-01-05,buenos-aires,nocturna,14,6553
2015-01-05,buenos-aires,nocturna,15,1471
2015-01-05,buenos-aires,nocturna,16,3571
2015-01-05,buenos-aires,nocturna,17,5994
2015-01-05,buenos-aires,nocturna,18,4119
2015-01-05,buenos-aires,nocturna,19,1279
2015-01-05,buenos-aires,nocturna,20,0476
2015-01-05,buenos-aires,nocturna,Letras,- - -
2015-01-06,buenos-aires,nocturna, 1,6798
2015-01-06,buenos-aires,nocturna,2,2223
2015-01-06,buenos-aires,nocturna,3,3039
2015-01-06,buenos-aires,nocturna,4,9106
2015-01-06,buenos-aires,nocturna,5,9361
2015-01-06,buenos-aires,nocturna,6,3150
2015-01-06,buenos-aires,nocturna,7,3153
2015-01-06,buenos-aires,nocturna,8,8820
2015-01-06,buenos-aires,nocturna,9,5676
2015-01-06,buenos-aires,nocturna,10,0627
2015-01-06,buenos-aires,nocturna,11,1088
2015-01-06,buenos-aires,nocturna,12,2522
2015-01-06,buenos-aires,nocturna,13,3236
2015-01-06,buenos-aires,nocturna,14,5198
2015-01-06,buenos-aires,nocturna,15,5508
2015-01-06,buenos-aires,nocturna,16,5620
2015-01-06,buenos-aires,nocturna,17,5201
2015-01-06,buenos-aires,nocturna,18,0924
2015-01-06,buenos-aires,nocturna,19,0533
2015-01-06,buenos-aires,nocturna,20,4059
2015-01-06,buenos-aires,nocturna,Letras,- - -
2015-01-07,buenos-aires,nocturna, 1,1176
2015-01-07,buenos-aires,nocturna,2,8727
2015-01-07,buenos-aires,nocturna,3,8627
2015-01-07,buenos-aires,nocturna,4,9185
2015-01-07,buenos-aires,nocturna,5,3302
2015-01-07,buenos-aires,nocturna,6,6659
2015-01-07,buenos-aires,nocturna,7,5419
2015-01-07,buenos-aires,nocturna,8,5286
2015-01-07,buenos-aires,nocturna,9,4201
